,3m5y,3m10y,2y10y,2y20y,5y10y,10y30y,10yTrea30yFRM
2007-06-21,-0.2941176470588245,-0.20689655172413823,0.3846153846153748,0.31034482758620663,0.4285714285714317,0.7142857142857306,0.013245033112583071
2007-06-28,-0.33333333333333415,-0.2608695652173916,-0.11111111111110905,-0.10526315789473706,0.0,-0.16666666666667074,0.013071895424836333
2007-07-05,-0.5833333333333337,-0.38235294117647045,0.06249999999999889,-0.029411764705881693,0.09999999999999742,-0.19999999999999685,-0.05161290322580647
2007-07-12,-0.3999999999999927,-0.23809523809523736,0.11764705882352722,0.06060606060605922,-0.09090909090909705,0.12499999999999756,0.08843537414966018
2007-07-19,-1.6666666666666612,-0.6250000000000027,-0.10526315789473506,-0.05714285714285594,0.0,-0.11111111111110916,0.05625000000000013
2007-07-26,6.74999999999999,-3.1666666666666794,0.3529411764705914,0.3939393939393936,0.800000000000004,1.0000000000000009,0.12426035502958577
2007-08-02,-0.12903225806451646,-0.07692307692307532,-0.21739130434782883,-0.10869565217391264,-0.16666666666666852,-0.12499999999999722,0.005263157894736636
2007-08-09,-0.14814814814814858,-0.8333333333333377,0.6666666666666685,0.4878048780487787,0.4000000000000048,0.6428571428571332,-0.05759162303664922
2007-08-16,-3.043478260869568,-41.500000000000995,0.733333333333333,0.491803278688526,0.6190476190476188,0.39130434782609114,0.12222222222222268
2007-08-23,1.1102230246251565e-15,-0.09876543209876498,-0.19230769230769185,-0.14285714285714257,-0.235294117647059,-0.03125000000000211,-0.05940594059405979
2007-08-30,-0.2127659574468086,-0.08219178082191791,0.023809523809523503,0.012820512820512553,0.1538461538461542,0.032258064516131224,0.021052631578947656
2007-09-06,-1.2432432432432425,-0.6716417910447765,0.0,-0.03797468354430411,0.03333333333333255,-0.12500000000000022,0.005154639175257492
2007-09-13,-2.5555555555555545,0.8636363636363666,-0.04651162790697594,-0.06578947368421029,-0.12903225806451368,-0.07142857142857284,-0.06666666666666687
2007-09-20,3.000000000000009,1.1951219512195128,0.43902439024390394,0.25352112676056415,0.25925925925925997,0.03846153846153766,-0.09340659340659341
2007-09-27,-0.08928571428571408,-0.03333333333333355,0.06779661016949001,0.05617977528089768,0.05882352941176339,-0.03703703703703631,0.11515151515151545
2007-10-04,-0.4901960784313728,-0.33333333333333337,-0.14285714285714268,-0.11702127659574424,-0.11111111111111116,-0.11538461538461653,-0.005434782608695676
2007-10-11,-0.07692307692307532,-0.06896551724137934,-0.018518518518518157,-0.012048192771084043,-0.06250000000000133,-0.08695652173912893,-0.0491803278688524
2007-10-18,0.7083333333333321,0.407407407407407,0.11320754716980974,0.10975609756097482,0.16666666666666607,0.2380952380952419,0.08045977011494276
2007-10-25,-0.8292682926829273,-0.43421052631578916,0.06779661016949246,0.054945054945055416,0.02857142857143069,0.11538461538461231,0.04255319148936132
2007-11-01,2.0000000000000013,0.27906976744186074,-0.06349206349206282,-0.0416666666666663,-0.05555555555555447,-0.034482758620691945,-0.03061224489795933
2007-11-08,1.0476190476190532,0.6363636363636362,0.37288135593220284,0.33695652173912993,0.38235294117646834,0.39285714285714524,0.03157894736842115
2007-11-15,-0.04651162790697683,-0.03333333333333355,0.012345679012345512,0.0,-0.021276595744681437,-0.05128205128205021,0.056122448979591955
2007-11-21,-0.24390243902439046,0.04597701149425282,0.23170731707317072,0.2195121951219512,0.304347826086957,0.24324324324324254,0.0628019323671496
2007-11-29,0.3870967741935474,0.04395604395604358,-0.1287128712871286,-0.11333333333333362,-0.13333333333333341,-0.10869565217391353,-0.018181818181818188
2007-12-06,-0.30232558139534793,-0.021052631578947434,0.12499999999999978,0.12030075187969946,0.21153846153846034,0.1463414634146365,-0.10185185185185175
2007-12-13,1.2333333333333316,0.4086021505376345,-0.02020202020202022,-0.026845637583892357,0.01587301587301626,-0.0851063829787233,-0.005154639175257492
2007-12-20,-0.2089552238805965,-0.14503816793893098,-0.02061855670103052,-0.02758620689655189,-0.07812499999999978,-0.02325581395349008,0.08808290155440379
2007-12-27,-0.1132075471698114,-0.07142857142857151,0.02105263157894699,0.007092198581560183,-0.03389830508474578,-0.04761904761904667,-0.06666666666666676
2008-01-03,-0.9574468085106393,-0.35576923076923084,0.11340206185567037,0.11267605633802824,0.14035087719298334,0.1499999999999988,0.10204081632653073
2008-01-10,-5.0000000000001,0.0,0.11111111111111116,0.11392405063291111,0.1538461538461533,0.15217391304347894,-0.09259259259259267
2008-01-17,1.1249999999999987,-0.11940298507462632,0.016666666666666607,0.039772727272727515,0.013333333333333641,0.11320754716981063,0.03571428571428559
2008-01-24,-3.8235294117647074,1.2203389830508464,0.17213114754098346,0.1584699453551912,0.09210526315789447,0.15254237288135641,-0.11330049261083708
2008-01-31,0.7916666666666665,0.3053435114503815,0.04895104895104874,0.028301886792452935,0.024096385542168752,-6.661338147750939e-16,0.11666666666666625
2008-02-07,-0.2790697674418602,-0.08187134502923943,0.16666666666666674,0.1513761467889907,0.11764705882352944,0.13235294117647034,-0.03980099502487555
2008-02-14,-0.19354838709677435,-0.0191082802547774,0.09714285714285698,0.07569721115537864,0.09473684210526301,0.06493506493506529,-0.031088082901554293
2008-02-21,0.1999999999999993,0.01948051948051943,-0.06770833333333326,-0.059259259259259345,-0.06730769230769218,-0.06097560975609739,0.213903743315508
2008-02-28,0.3833333333333342,0.15286624203821675,0.027932960893854775,0.03937007874015741,0.010309278350515205,0.0909090909090906,0.1145374449339207
2008-03-06,0.3373493975903614,0.23204419889502792,0.13586956521739113,0.13257575757575735,0.14285714285714302,0.13095238095238138,-0.04743083003952553
2008-03-13,0.06306306306306242,-0.0089686098654711,-0.07655502392344493,-0.06688963210702337,-0.08035714285714268,-0.04210526315789531,0.0663900414937757
2008-03-20,0.46610169491525477,0.2262443438914028,-0.09326424870466332,-0.08243727598566286,-0.04854368932038855,-0.08791208791208738,-0.015564202334630406
2008-03-27,-0.24277456647398854,-0.16605166051660525,0.04571428571428582,0.031249999999999778,-0.030612244897958996,-0.012048192771084598,-0.09486166007905128
2008-04-03,0.03053435114503844,-0.022123893805309658,-0.0710382513661203,-0.053030303030303094,-0.09473684210526345,-0.03658536585365779,-0.008733624454148492
2008-04-10,0.02962962962962945,0.03167420814479627,0.005882352941176228,-0.0039999999999998925,0.0348837209302324,-5.551115123125783e-16,0.026431718061673992
2008-04-17,0.2014388489208634,0.10526315789473695,-0.05263157894736814,-0.048192771084337394,-0.044943820224718656,0.0,-0.0858369098712447
2008-04-24,0.1317365269461077,0.03571428571428581,-0.09876543209876554,-0.09282700421940959,-0.15294117647058814,-0.12658227848101333,0.014084507042253724
2008-05-01,-0.14814814814814803,-0.10727969348659017,-0.03424657534246589,-0.01395348837209276,-6.661338147750939e-16,0.02898550724637805,0.05555555555555536
2008-05-08,-0.17391304347826075,-0.0858369098712447,0.09219858156028393,0.08490566037735836,0.11111111111111116,-6.661338147750939e-16,-0.00877192982456143
2008-05-15,-0.04511278195488744,-0.06103286384976525,-0.10389610389610393,-0.08695652173913038,-0.0874999999999998,0.02816901408450634,-0.03539823008849541
2008-05-22,0.0866141732283463,0.030000000000000027,-0.014492753623188248,-0.01904761904761909,-0.06849315068493189,-0.027397260273972046,-0.05504587155963292
2008-05-29,0.09420289855072483,0.058252427184465994,0.03676470588235281,0.01941747572815533,-0.014705882352940902,-0.04225352112676095,-0.02912621359223322
2008-06-05,-0.013245033112583071,0.013761467889908063,0.09219858156028349,0.0714285714285714,0.07462686567164156,0.014705882352942234,0.014999999999999902
2008-06-12,0.1275167785234903,0.00904977375565652,-0.2207792207792202,-0.19999999999999973,-0.2361111111111105,-0.21739130434782772,0.029556650246305383
2008-06-19,0.04761904761904745,0.03587443946188329,0.024999999999999023,0.016666666666666385,-7.771561172376096e-16,1.5543122344752192e-15,0.052631578947368585
2008-06-26,-0.03409090909090917,0.008658008658008587,0.1300813008130084,0.08743169398907091,0.1454545454545464,0.018518518518518157,0.08181818181818179
2008-07-03,-0.15294117647058847,-0.07725321888412007,0.043165467625899456,0.025125628140703515,0.12698412698412698,-0.018181818181817855,-0.008403361344538007
2008-07-10,-0.006944444444443976,0.0046511627906975495,-0.04137931034482778,-0.004901960784313819,0.02816901408450634,0.09259259259259234,0.07627118644067821
2008-07-17,0.3426573426573425,0.22222222222222254,0.07194244604316569,0.044334975369458185,-0.013698630136986023,-0.016949152542372503,-0.13779527559055138
2008-07-24,-0.10416666666666652,-0.09848484848484873,-0.04697986577181201,-0.03301886792452824,-0.08333333333333337,-0.017241379310345972,0.1872146118721465
2008-07-31,-0.08720930232558144,-0.02941176470588225,0.035211267605633756,0.029268292682926633,0.12121212121212133,0.05263157894736881,-0.02692307692307705
2008-08-07,-0.044585987261146376,-0.02164502164502191,0.013605442176870541,0.018957345971563955,0.02702702702702653,0.06666666666666687,0.027667984189723382
2008-08-14,-0.16000000000000014,-0.11504424778761058,-0.03355704697986561,-0.023255813953488302,-0.026315789473683626,-0.015625000000000333,0.011538461538461275
2008-08-21,0.07936507936507953,0.06000000000000005,0.04861111111111094,0.028571428571428692,0.02702702702702653,-0.015873015873014817,2.220446049250313e-16
2008-08-28,-0.007352941176470562,-0.03301886792452846,-0.05960264900662238,-0.05555555555555558,-0.0789473684210521,-0.04838709677419395,-0.0076045627376424285
2008-09-04,-0.12592592592592589,-0.04878048780487798,0.014084507042253502,0.034313725490195734,0.09999999999999964,0.0677966101694909,0.038314176245210385
2008-09-11,0.06779661016949134,0.04102564102564088,0.01388888888888884,-0.018957345971563844,0.0,-0.11111111111111027,-0.15498154981549794
2008-09-18,0.9365079365079365,0.6305418719211824,0.20547945205479445,0.16425120772946866,0.1298701298701299,0.07142857142857073,-0.02183406113537112
2008-09-25,-0.04508196721311475,-0.05740181268882172,-0.022727272727272818,-0.03734439834024894,-0.09195402298850586,-0.13333333333333208,-0.013392857142857206
2008-10-02,-0.12017167381974236,-0.028846153846153966,0.18604651162790709,0.14655172413793105,0.240506329113924,-0.038461538461539324,0.1040723981900451
2008-10-09,0.0682926829268291,0.06930693069306937,0.07352941176470584,0.037593984962405846,0.07142857142857117,-0.40000000000000036,-0.13934426229508157
2008-10-16,0.08675799086757996,0.08950617283950613,0.08675799086757996,0.07971014492753614,0.09523809523809579,-0.13333333333333353,0.176190476190476
2008-10-23,-0.33193277310924363,-0.24929178470254953,-0.12184873949579833,-0.0604026845637583,-0.0782608695652176,0.384615384615387,-0.02429149797570851
2008-10-30,0.5283018867924529,0.3547169811320754,0.15311004784689008,0.10000000000000009,0.09433962264150941,-0.16666666666666785,0.020746887966804906
2008-11-06,-0.11934156378600824,-0.04456824512534807,0.024896265560165887,0.05194805194805174,0.11206896551724155,0.4666666666666688,-0.004065040650406471
2008-11-13,0.032710280373831724,0.055393586005830775,0.05263157894736836,0.0277777777777779,0.09302325581395321,0.13636363636363535,-0.061224489795918546
2008-11-20,-0.1357466063348417,-0.15193370165745856,-0.1923076923076923,-0.13813813813813813,-0.17730496453900702,0.08000000000000007,0.27826086956521756
2008-11-26,0.02617801047120416,-0.04234527687296408,-0.09523809523809534,-0.0662020905923345,-0.15517241379310298,0.018518518518518157,0.013605442176870541
2008-12-04,-0.23979591836734693,-0.13945578231292532,-0.08947368421052626,-0.05597014925373145,0.06122448979591777,-0.07272727272727197,2.220446049250313e-16
2008-12-11,0.033557046979865834,0.03952569169960496,0.06936416184971095,0.011857707509881577,0.04807692307692335,-0.1568627450980401,-0.05033557046979875
2008-12-18,-0.18181818181818188,-0.20912547528517123,-0.2432432432432433,-0.1484375,-0.24770642201834858,0.046511627906976605,0.09893992932862195
2008-12-24,0.22222222222222232,0.05769230769230771,-0.07142857142857106,-0.06422018348623859,-0.19512195121951204,-0.0444444444444444,-0.054662379421222096
2008-12-31,-0.06493506493506496,-0.027272727272727337,0.14615384615384563,0.12254901960784315,0.06060606060606033,0.023255813953488857,-0.030612244897958996
2009-01-08,0.04861111111111116,0.11214953271028039,0.10067114093959728,0.12227074235807844,0.2428571428571431,0.2954545454545454,-0.10877192982456141
2009-01-15,-0.17218543046357615,-0.10924369747899165,-0.08536585365853655,-0.05447470817120614,-2.220446049250313e-16,0.10526315789473695,0.07480314960629908
2009-01-22,0.20799999999999996,0.18867924528301883,0.2466666666666668,0.17695473251028804,0.1609195402298853,0.0,-0.08424908424908428
2009-01-29,0.08609271523178808,0.04761904761904767,0.026737967914438387,0.013986013986014179,-0.00990099009900991,0.11111111111111094,-0.10800000000000021
2009-02-05,-0.024390243902438935,0.007575757575757569,0.02604166666666674,-0.006896551724138056,0.0600000000000005,-0.02857142857142858,0.03139013452914807
2009-02-12,-0.10000000000000009,-0.07518796992481214,-0.055837563451776595,-0.02083333333333337,-0.03773584905660421,0.058823529411765385,0.04782608695652191
2009-02-19,0.10416666666666674,0.03658536585365857,-0.010752688172043001,0.03191489361702149,-0.0588235294117645,0.15277777777777746,-0.09128630705394203
2009-02-26,0.13207547169811296,0.06274509803921546,0.032608695652173836,-0.020618556701030966,-0.05208333333333348,-0.18072289156626498,-0.04566210045662089
2009-03-05,-0.09999999999999987,-0.029520295202952074,0.015789473684210575,0.0035087719298245723,0.10989010989010994,-6.661338147750939e-16,0.11004784688995217
2009-03-12,0.04938271604938271,0.015209125475285079,-0.03626943005181338,-0.02447552447552437,-0.03960396039603942,0.08823529411764719,-0.07758620689655182
2009-03-19,-0.15294117647058825,-0.09737827715355796,-0.06451612903225823,-0.007168458781361964,-2.220446049250313e-16,0.3648648648648656,0.10747663551401909
2009-03-26,0.14583333333333326,0.08298755186721984,0.06896551724137945,0.0072202166064982976,-0.010309278350515871,-0.10891089108910879,-0.11814345991561226
2009-04-02,-0.07878787878787874,-0.02298850574712641,0.016129032258064502,-0.014336917562724039,0.07291666666666718,-0.1111111111111116,-0.03827751196172258
2009-04-09,0.13157894736842102,0.09019607843137245,0.058201058201058364,0.050909090909091015,0.029126213592232997,0.0,-0.04975124378109441
2009-04-16,-0.03488372093023262,-0.017985611510791255,-0.025000000000000022,0.0034602076124565784,0.00943396226415083,0.07500000000000062,0.026178010471204383
2009-04-23,0.07831325301204806,0.04761904761904767,0.02051282051282044,0.010344827586207028,2.220446049250313e-16,-0.023255813953488857,-0.061224489795918546
2009-04-30,0.05027932960893855,0.05594405594405605,0.1306532663316582,0.08873720136518748,0.06542056074766345,0.05952380952380931,-0.11956521739130432
2009-05-07,0.0478723404255319,0.0298013245033113,0.017777777777777892,0.021943573667711602,0.0,0.07865168539325884,-0.04320987654321007
2009-05-14,-0.07614213197969544,-0.054662379421221874,-0.026200873362445476,-0.027607361963190136,-0.01754385964912264,-3.3306690738754696e-16,0.13548387096774217
2009-05-21,0.08241758241758235,0.0748299319727892,0.10313901345291487,0.0662460567823342,0.06249999999999978,-0.01041666666666663,-0.1647727272727273
2009-05-28,0.17258883248730972,0.11392405063291133,0.09756097560975618,0.050295857988165826,0.01680672268907557,-0.08421052631578896,-0.15646258503401356
2009-06-04,0.04761904761904767,0.017045454545454586,0.022222222222222143,0.019718309859154903,-0.04132231404958686,-0.011494252873563537,0.2661290322580643
2009-06-11,0.1074380165289257,0.030726256983240274,-0.08333333333333337,-0.0828729281767957,-0.1293103448275863,-0.058139534883720256,0.08917197452229297
2009-06-18,0.0,-0.0027100271002709064,0.01976284584980248,0.006024096385542244,-0.009900990099009688,-0.04938271604938327,-0.11111111111111105
2009-06-25,-0.10447761194029859,-0.0842391304347826,-0.05813953488372092,-0.04491017964071864,-0.03000000000000025,0.012987012987013324,0.23026315789473695
2009-07-02,-0.05833333333333335,-0.008902077151335397,0.04115226337448541,0.034482758620689946,0.11340206185566992,0.03846153846153877,-0.032085561497326
2009-07-09,-0.05309734513274322,-0.026946107784431073,-0.011857707509881354,0.006060606060605878,0.027777777777778123,0.07407407407407307,-0.027624309392265345
2009-07-16,0.06074766355140171,0.04615384615384621,0.03600000000000003,0.03313253012048212,0.018018018018017834,-0.011494252873562427,-0.11931818181818199
2009-07-23,0.06167400881057272,0.03823529411764692,0.01930501930501949,0.011661807580174877,-0.008849557522123686,-5.551115123125783e-16,-0.04516129032258054
2009-07-30,0.029045643153526868,-0.011331444759206666,-0.06060606060606066,-0.06340057636887597,-0.09821428571428603,-0.10465116279069697,0.06756756756756754
2009-08-06,0.032258064516129004,0.0372492836676217,0.03629032258064524,0.01230769230769213,0.04950495049504977,-0.03896103896103931,-0.09493670886075989
2009-08-13,-0.05859375,-0.05524861878453047,-0.03891050583657596,-0.012158054711246202,-0.04716981132075493,0.14864864864864913,0.1888111888111894
2009-08-20,-0.06224066390041505,-0.049707602339181256,-0.03238866396761131,-0.030769230769230882,-0.01980198019801982,-0.03529411764705914,0.0
2009-08-27,0.030973451327433787,0.02153846153846173,0.01673640167364021,2.220446049250313e-16,4.440892098500626e-16,-0.07317073170731714,-0.017647058823529682
2009-09-03,-0.08154506437768239,-0.04216867469879526,-0.004115226337448652,0.00952380952380949,0.050505050505050386,0.07894736842105265,0.04790419161676662
2009-09-10,0.004672897196261516,0.012578616352201255,0.016528925619834656,0.009433962264151052,0.028846153846153744,0.012195121951219745,-0.022857142857142576
2009-09-17,0.07441860465116279,0.03105590062111796,-0.008130081300813052,-0.015576323987539054,-0.05607476635514019,-0.07228915662650603,-0.052631578947368585
2009-09-24,-0.017316017316017285,-0.0060240963855421326,0.012295081967213184,0.015822784810126445,0.01980198019801982,-5.551115123125783e-16,0.012345679012345512
2009-10-01,-0.07488986784140961,-0.05757575757575761,-0.052631578947368585,-0.04049844236760103,-0.01941747572815533,-0.012987012987012658,0.054878048780488076
2009-10-08,0.028571428571428692,0.032154340836012985,0.012820512820512997,0.022727272727272707,0.03960396039603964,0.07894736842105199,-0.07514450867052036
2009-10-15,0.08333333333333348,0.06542056074766367,0.06329113924050644,0.053968253968254,0.028571428571428914,-5.551115123125783e-16,-0.1062500000000004
2009-10-22,-0.004273504273504369,-0.011695906432748648,-0.019841269841269993,-0.02108433734939763,-0.027777777777778012,-0.024390243902437936,0.09090909090909127
2009-10-29,0.02145922746781115,0.026627218934911268,0.0323886639676112,0.024615384615384706,0.038095238095238404,0.024999999999999467,-0.038461538461538214
2009-11-05,-0.02941176470588225,0.01729106628242061,0.04705882352941182,0.03903903903903916,0.11926605504587129,0.02439024390243949,-0.05999999999999994
2009-11-12,-0.04329004329004338,-0.04249291784702536,-0.014981273408239515,0.01445086705202292,-0.04098360655737654,0.14285714285714235,0.035460992907800915
2009-11-19,-0.02262443438914019,-0.0147928994082841,-0.0038022813688213253,-0.01424501424501412,-3.3306690738754696e-16,-0.02083333333333337,0.013698630136986356
2009-11-25,-0.04629629629629628,-0.03003003003003002,-0.026717557251908497,-0.020231213872832443,0.0,0.010638297872341163,0.01351351351351382
2009-12-03,0.009708737864077666,0.03095975232198156,0.03921568627451011,0.029498525073746285,0.06837606837606836,-0.010526315789474383,-0.12000000000000033
2009-12-10,0.043269230769230616,0.04204204204204198,0.022641509433962037,0.02865329512893977,0.04000000000000048,0.07446808510638281,-3.3306690738754696e-16
2009-12-17,0.01382488479262678,-0.0028818443804035088,0.007380073800737907,-0.01392757660167121,-0.030769230769231326,-0.08910891089108885,0.09090909090909172
2009-12-24,0.14545454545454528,0.08959537572254339,0.03296703296703285,0.016949152542372836,-0.007936507936507797,-0.065217391304348,-0.1458333333333336
2009-12-31,0.043650793650793496,0.0053050397877985045,-0.03900709219858156,-0.0444444444444444,-0.07200000000000006,-0.09302325581395354,0.04878048780487765
2010-01-07,-0.02281368821292762,0.0026385224274405594,0.04059040590405916,0.04360465116279055,0.06034482758620685,0.07692307692307754,-0.03875968992248047
2010-01-14,-0.04280155642023353,-0.023684210526315752,-1.1102230246251565e-16,-0.0027855153203342198,0.016260162601626105,0.035714285714285365,0.048387096774193505
2010-01-21,-0.056910569105691144,-0.040431266846361114,-0.024822695035460973,-0.019553072625698387,-0.007999999999999785,0.011494252873562871,0.0538461538461541
2010-01-28,0.004310344827586299,0.011235955056179803,0.021818181818181737,0.017094017094017255,0.02419354838709653,0.011363636363636687,-0.05109489051094862
2010-02-04,-0.05579399141630892,-0.019444444444444486,0.003558718861210064,0.0056022408963585235,0.047244094488189115,0.022471910112359383,0.06923076923076854
2010-02-11,0.036363636363636154,0.025495750708215414,-1.1102230246251565e-16,0.011142061281337101,0.007518796992481258,0.054945054945055416,-0.1079136690647482
2010-02-18,0.03508771929824572,0.01933701657458564,0.024822695035461084,0.02203856749311295,-0.007462686567164201,-0.010416666666666852,-0.08064516129032262
2010-02-25,-0.06779661016949146,-0.04878048780487809,-0.02422145328719716,-0.02425876010781647,-0.015037593984962405,-0.010526315789473939,0.23684210526315796
2010-03-04,-0.027272727272727337,-0.011396011396011319,-0.024822695035461084,-0.02209944751381232,0.01526717557251911,0.010638297872340052,-0.03546099290780114
2010-03-11,0.06074766355140171,0.02881844380403442,0.0036363636363636598,-1.1102230246251565e-16,-0.022556390977443774,-0.021052631578946768,-0.1029411764705882
2010-03-18,0.004405286343612147,-0.014005602240896309,-0.021739130434782483,-0.025423728813559254,-0.04615384615384588,-0.02150537634408667,0.04918032786885207
2010-03-25,0.10087719298245612,0.07102272727272729,0.040740740740740744,0.02318840579710124,0.016129032258064502,-0.054945054945055194,-0.15624999999999978
2010-04-01,-0.03187250996015922,-0.010610079575596787,0.010676156583629748,0.0,0.031746031746031855,-0.01162790697674343,0.10185185185185164
2010-04-08,0.016460905349794164,0.002680965147453085,-0.00704225352112664,-0.005665722379603388,-0.02307692307692344,-0.011764705882353232,0.09243697478991586
2010-04-15,-0.02429149797570851,-0.010695187165775444,-1.1102230246251565e-16,0.002849002849002913,0.015748031496062964,0.023809523809523725,-0.06923076923076876
2010-04-22,0.0,-0.016216216216216273,-0.03191489361702138,-0.03125,-0.04651162790697683,-0.01162790697674343,0.04958677685950419
2010-04-29,-0.03734439834024894,-0.013736263736263798,0.007326007326007522,0.0,0.032520325203251765,-0.011764705882353677,0.023622047244094002
2010-05-06,-0.1293103448275863,-0.08077994428969348,-0.032727272727272716,-0.0381231671554253,0.007874015748031926,-0.07142857142857095,0.2230769230769234
2010-05-13,0.044554455445544594,0.027272727272727337,0.007518796992481258,0.0335365853658538,-3.3306690738754696e-16,0.17948717948717907,-0.1320754716981133
2010-05-20,-0.11374407582938373,-0.09144542772861353,-0.07089552238805963,-0.05604719764011801,-0.05468749999999989,-0.04347826086956541,0.1521739130434785
2010-05-27,0.07486631016042766,0.02922077922077926,-0.008032128514056214,0.0031249999999998224,-0.04132231404958697,0.02272727272727315,-0.09433962264150919
2010-06-03,0.00995024875621886,0.025236593059936974,0.04048582995951411,0.028037383177570208,0.05172413793103492,-4.440892098500626e-16,-0.027777777777778123
2010-06-10,-0.004926108374384119,-0.006153846153846176,-0.011673151750972832,-0.00909090909090915,-0.008196721311475641,0.022222222222222365,-0.0071428571428573395
2010-06-17,-0.04950495049504955,-0.034055727554179516,-0.019685039370078705,-0.012232415902140525,-0.008264462809917217,0.0,0.10791366906474842
2010-06-24,-0.06250000000000011,-0.03525641025641035,-0.008032128514056214,0.003095975232198178,0.008333333333333304,0.03260869565217339,0.006493506493506773
2010-07-01,-0.09444444444444444,-0.07308970099667766,-0.05668016194331993,-0.04938271604938271,-0.04132231404958697,-0.031578947368420596,0.04516129032258043
2010-07-08,0.012269938650306678,0.03584229390681015,0.03433476394849788,0.032467532467532534,0.06896551724137945,0.04347826086956519,-0.05555555555555547
2010-07-15,-0.024242424242424176,-0.01384083044982698,-0.008298755186721962,-0.0062893081761006275,0.0,0.010416666666666963,0.026143790849673332
2010-07-22,-0.049689440993788914,-0.01754385964912286,-0.012552301255230214,-0.0031645569620254443,0.024193548387096753,0.020618556701030855,0.01910828025477662
2010-07-29,0.013071895424836555,0.028571428571428692,0.033898305084745894,0.03809523809523818,0.04724409448818889,0.060606060606060774,-0.05624999999999969
2010-08-05,-0.08387096774193536,-0.03125,-0.012295081967213073,-0.006116207951070374,0.030075187969925032,0.05714285714285672,0.026490066225165698
2010-08-12,-0.07042253521126762,-0.07526881720430101,-0.0912863070539418,-0.05230769230769228,-0.08029197080291961,0.08108108108108047,0.09677419354838679
2010-08-19,-0.053030303030303094,-0.06201550387596899,-0.045662100456621224,-0.06493506493506496,-0.07142857142857151,-0.09999999999999953,0.08235294117647052
2010-08-26,-0.02400000000000002,-0.03305785123966942,-0.04784688995215303,-0.04861111111111105,-0.042735042735042805,-0.0462962962962965,0.010869565217391353
2010-09-02,0.05737704918032782,0.06410256410256432,0.07035175879396971,0.062043795620437825,0.0714285714285714,0.05825242718446644,-0.09139784946236551
2010-09-09,0.10852713178294593,0.056224899598393385,0.032863849765258246,0.020618556701030855,0.0,-0.018348623853211454,-0.06508875739645015
2010-09-16,-0.07692307692307698,-0.0076045627376425395,0.040909090909090784,0.05387205387205385,0.07500000000000018,0.07476635514018692,0.012658227848101555
2010-09-23,-0.10606060606060597,-0.08045977011494254,-0.07860262008733632,-0.04792332268370603,-0.054263565891472965,0.01739130434782621,0.13124999999999987
2010-09-30,-0.05932203389830515,-0.012499999999999956,0.0,-0.006711409395973145,0.032786885245901454,-0.008547008547008517,-0.011049723756905827
2010-10-07,-0.09009009009009039,-0.03797468354430389,-0.02843601895734582,0.020270270270270396,0.007936507936508352,0.1293103448275863,0.03910614525139611
2010-10-14,0.02970297029702995,0.043859649122807154,0.04390243902439006,0.04635761589403975,0.055118110236220375,0.061068702290076216,-0.10215053763440829
2010-10-21,-0.019230769230769273,0.025210084033613578,0.028037383177570208,0.018987341772152,0.05970149253731338,-0.00719424460431628,-0.017964071856287678
2010-10-28,0.07843137254901977,0.049180327868852514,0.05454545454545445,0.03416149068322971,0.028169014084507005,-0.014492753623188581,-0.06097560975609717
2010-11-04,-0.17272727272727273,-0.0625,-0.051724137931034364,-0.012012012012012074,0.020547945205479312,0.11029411764705888,0.11038961038961026
2010-11-18,0.4945054945054945,0.14583333333333348,0.08181818181818179,0.042553191489361764,-0.06711409395973145,-0.07947019867549687,-0.12865497076023424
2010-11-24,0.02941176470588225,0.0072727272727273196,0.008403361344538007,0.0,-0.014388489208632893,-0.021582733812949506,-0.013422818791946067
2010-12-02,0.08571428571428585,0.028880866425992746,0.02499999999999991,-0.00291545189504383,-0.02919708029197099,-0.07352941176470607,-0.013605442176870763
2010-12-09,0.1578947368421051,0.08421052631578929,0.05284552845528445,0.02631578947368407,2.220446049250313e-16,-0.06349206349206316,-0.04827586206896539
2010-12-16,0.09659090909090917,0.08090614886731395,0.084942084942085,0.042735042735042805,0.0601503759398494,-0.06779661016949157,-0.014492753623188581
2010-12-23,0.010362694300518172,-0.02095808383233544,-0.02491103202846967,-0.019125683060109422,-0.06382978723404209,-0.03636363636363682,0.029411764705882026
2010-12-30,-0.00512820512820511,-0.003058103975535187,-0.007299270072992692,-0.011142061281337101,-5.551115123125783e-16,-0.00943396226415072,0.057142857142857606
2011-01-06,0.0,0.00920245398773023,0.014705882352941124,0.022535211267605604,0.02272727272727293,0.038095238095238626,-0.10135135135135187
2011-01-13,-0.08247422680412364,-0.03039513677811556,-0.0036231884057970065,0.005509641873278293,0.04444444444444429,0.06422018348623815,0.030075187969925254
2011-01-20,0.0674157303370786,0.037617554858934144,0.02545454545454562,0.016438356164383494,0.0,-0.02586206896551768,-0.07299270072992703
2011-01-27,-0.03684210526315779,-0.012084592145015116,0.0035460992907800915,0.0026954177897575704,0.02127659574468077,0.017699115044248703,0.0866141732283463
2011-02-03,0.11475409836065564,0.051987767584097844,0.014134275618374659,0.0,-0.02777777777777779,-0.052173913043478515,-0.1086956521739133
2011-02-10,0.11764705882352922,0.04069767441860472,-0.006968641114982632,-0.005376344086021501,-0.07142857142857106,-0.03669724770642224,0.09756097560975618
2011-02-17,-0.030701754385964897,-0.025139664804469275,-0.024561403508772006,-0.01621621621621594,-0.015384615384615552,0.028571428571428914,0.05185185185185204
