Date,DIA,GDX,IYR,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,^IXIC
2012-06-06 00:00:00-04:00,0.023453347371168887,0.0018934235378094133,0.021350916376082774,0.022468441335679046,0.025112065701048847,0.030870188913773244,0.029454842671113424,0.02659878857114295,0.022884290705708965,0.013541928123612657,0.013904849264755992,0.01564659027033155,0.021605329222179392,0.02397668224283045
2012-06-07 00:00:00-04:00,0.004760503354424461,-0.0342293852219645,-0.004861868055879737,0.0006062207996240243,0.0017496585375404994,0.0006205214319709995,-0.0007153097318081114,0.005531498920200439,-0.004971510739742446,0.003562962223690125,0.007679370102093852,0.0005501126503564269,0.0,-0.00481592259096375
2012-06-08 00:00:00-04:00,0.0073083502029192005,0.007393043777175867,0.012538890529070201,0.007951427675161549,0.006695496058031658,0.00015543066276890727,0.012169177417819643,0.007527200523588462,0.011063558338946677,0.00857985908104042,0.0021776546119665063,0.006049358989884235,0.008831168672262635,0.00967845587622751
2012-06-11 00:00:00-04:00,-0.011560196964666591,-0.01446158475925119,-0.019620534385104138,-0.012696941671414996,-0.018507580560029435,-0.013643352283999932,-0.018387399003054528,-0.012930936530138215,-0.014119440860133281,-0.004693580698342914,-0.0008148931408236137,-0.008745755369466202,-0.015204187541862813,-0.017033865819935712
2012-06-12 00:00:00-04:00,0.012985729387015477,0.02409114340317542,0.009350629245815645,0.011490293092205617,0.018562282804178043,0.01414610845361719,0.015129722474071627,0.016011781581389606,0.010024901219166882,0.004715714283884731,0.001087234273221549,0.009374118249072083,0.010760107517942652,0.011865940187271162
2012-06-13 00:00:00-04:00,-0.005573562076760519,0.0006415642838870639,-0.004713696207435447,-0.006394770880048806,-0.015331432422825642,-0.012709090896280473,-0.003548625160929575,-0.010028995863251455,-0.006026345910426167,-0.0014667252227025251,0.000271758298802105,-0.0010923490197294328,-0.014579932376359017,-0.008603361981723845
2012-06-14 00:00:00-04:00,0.011850298117427771,0.0029919871607664295,0.013553591623370664,0.010600371515021578,0.008225629338949103,0.015698449468014797,0.012107880620983558,0.007815003533173881,0.00499310830572175,0.013807213542558205,0.0067858582433937276,0.015039461475315985,0.013386753260751005,0.006286776115811632
2012-06-15 00:00:00-04:00,0.009433148315445283,-0.0002130502506522136,0.006283137189877719,0.010227341201362483,0.011571628453495908,0.019118275148341413,0.014001235990863448,0.008771627117474257,0.010651601839862579,0.0016337523744851534,0.004952548553197822,0.003764745329586594,0.009814474484013624,0.012858154621846474
2012-06-18 00:00:00-04:00,-0.0016493126401639913,0.017263704882058972,0.007845365432558982,0.0019382893331656437,0.005213201361257802,-0.008991058150075837,-0.005578861413602643,0.0022886792437613046,0.007402065996904517,0.00262170503781034,0.0037908266715676042,0.006745414648868353,0.007139433581910604,0.007842533038825872
2012-06-19 00:00:00-04:00,0.007315635130140663,-0.0010476605843977582,0.004663275215160967,0.00967304550471515,0.01901435724705247,0.014455162568619562,0.01683047915151814,0.01341312477964407,0.007697559981695079,-0.0008712723659517474,-0.002157953053671613,0.00911337362495801,0.00914719463935687,0.011891539379482952
2012-06-20 00:00:00-04:00,-0.0007809460887711062,-0.00859897993539016,-0.0012759852415107353,-0.0016216116177567574,-0.005654364439159898,-0.003941658786691948,0.002068614979496841,-0.005350743740014208,0.0017364345319568208,-0.005234333632130883,-0.009732347073392988,-0.002656584636234638,-0.0011331962296012854,0.000235494171519246
2012-06-21 00:00:00-04:00,-0.019693220090072794,-0.05183004251792278,-0.01565217360734894,-0.022438776039698127,-0.03269817412780407,-0.0409372387241802,-0.022023149037944,-0.01953568075132983,-0.023570236496270325,-0.01169245597157298,-0.010374171531377763,-0.013847739709328177,-0.021778321577887838,-0.024351162609930754
2012-06-22 00:00:00-04:00,0.006297508700490395,-0.005354483847851199,0.0008107938708588058,0.007701680053823212,0.005290931099407814,0.006664221102894219,0.009148459706600054,0.0034656650162014913,0.011004282140065769,0.00295779058929746,0.0002760640413954629,0.010532074434386418,0.004405953664787354,0.011657496951753998
2012-06-25 00:00:00-04:00,-0.01164533541430457,0.01301018139311294,-0.005512428836452865,-0.01603463870908628,-0.012573237879701882,-0.02238325144001907,-0.020920780570079622,-0.018417907182131987,-0.020364883514068288,-0.006192952677088526,-0.001930549807388715,-0.012293077585392442,-0.015469788163114617,-0.01945084437433786
2012-06-26 00:00:00-04:00,0.0025644644301672237,-0.015722041647685203,0.004401913446378858,0.005025602926251871,0.0032573193274769707,0.010802985970925993,0.00498563108917649,0.0017595250549782282,0.003942584955273221,0.002374061552639972,0.001381848566114563,0.0029765399298000705,0.012429591826899733,0.006311402402928046
2012-06-27 00:00:00-04:00,0.007435458087655666,-0.003824401233048058,0.0063301059840603635,0.009016611226117188,0.010920781792328027,0.020737204765340023,0.012048712273440287,0.009657708419485322,0.00606927370950161,0.005920458034933018,0.01131332128252538,0.010790264562529295,-0.001389812048757988,0.007449040780207028
2012-06-28 00:00:00-04:00,-0.0016667206825322634,-0.02190606774774917,0.008387227897903138,-0.0028535619959354497,0.00029228018868887595,0.006875780123504649,-0.000700868200230631,-0.0008698168447128785,-0.008161908540157081,0.004414414838446623,0.0035471117260281737,-0.004537317950662034,-0.005567289509398998,-0.0089833748977165
2012-06-29 00:00:00-04:00,0.021065831412249603,0.033710562700580704,0.02271271846752021,0.024926837965850712,0.030064246650550963,0.030110541098691268,0.025929094568998057,0.03481314795894619,0.027907056320584767,0.018751868849532505,0.005709466719164835,0.019035071316160446,0.02122743037265562,0.030026446447250832
2012-07-02 00:00:00-04:00,-0.0007006647541858424,-0.0002235169719347896,0.010634916851055332,0.0030124647373903635,-0.005100861475823115,0.000451928184317163,0.006147484479879006,-0.008690963978232547,0.0055688836293876776,0.0057522516096069065,0.006217913189646929,0.003157205786067152,0.0029691850679511855,0.005512659536107467
2012-07-03 00:00:00-04:00,0.006154174936177981,0.0377571689135614,0.005571163233337062,0.0065928133150783275,0.014241372493473126,0.023945717487494633,0.005430760640247501,0.010463818475115128,0.007961555462997039,0.004575249659055869,-0.0024182731903938937,-0.0002623022751125914,-0.0009109597347632947,0.00842025115653744
2012-07-05 00:00:00-04:00,-0.0028648081000689496,-0.01463983616968434,-0.004617013239045398,-0.004511934541448714,-0.001404314512866267,-0.013090329285622482,-0.014854556415880849,-0.0011193493228041085,0.0,-0.003700676614628917,-0.005924948382506234,-0.00629636901685704,0.0025072490271926817,1.3453624045256518e-05
2012-07-06 00:00:00-04:00,-0.009395621474799998,-0.029276688498790393,0.001391392558929505,-0.009503626549055233,-0.011529480228306466,-0.012071337803787108,-0.008225099156333848,-0.013449548180526572,-0.01476677464960785,-0.0011426146749062838,-0.0021673072699154305,-0.006599336810205636,-0.004774703673618985,-0.0130337612512621
2012-07-09 00:00:00-04:00,-0.002587103231874388,-0.0040512557189326115,0.002007261039765895,-0.0012546489470471878,-0.006259072496370699,-0.004525760030301362,-0.001382036081593263,-0.0005678069160203192,-0.002091009663179877,-0.0011445752817487165,-0.003257984705773098,0.005314723325118065,-0.005483640226933262,-0.0018928954001993237
2012-07-10 00:00:00-04:00,-0.006994553786075053,-0.031186444607538166,-0.011864535970609102,-0.008720304882954166,-0.014887253049910898,-0.015608468737043912,-0.0076122668683406,-0.01619786690706737,-0.011176980434196238,0.0011458868354963236,0.0016343543884405065,-0.004757921623085637,-0.005972478828805805,-0.010041695361547198
2012-07-11 00:00:00-04:00,-0.00348249922739019,-0.02099367903453775,0.0015594032772696664,0.0001491527179062757,-0.0031966664889856444,0.01354709307184443,0.008367889967841657,-0.008087619497482823,-0.004592239084374894,-0.0014304649457663743,0.00516714795107176,-0.0007966369108475257,-0.005777482600308748,-0.004944336884494027
2012-07-12 00:00:00-04:00,-0.002700388113855312,-0.006194940981861796,0.004359599445951767,-0.004845105072266209,-0.004956164866331991,-0.003341591471911598,-0.010373585264970453,-0.0037857878086835495,-0.009936070996947821,0.000859188495556884,0.0013525390203563692,0.0023918766326156415,-0.002324869518273487,-0.0075450796784828356
2012-07-13 00:00:00-04:00,0.016325743208025933,0.014385024139687896,0.010850751310186757,0.016778129028093947,0.017872764672691055,0.017525108906593978,0.027952697558379036,0.019292422089074668,0.013261793455674242,0.011162114406405133,0.008916721144447859,0.011137950645082162,0.016309870736092247,0.01475130056318985
2012-07-16 00:00:00-04:00,-0.003918041512084969,-0.0035453071088992205,0.003833856972005778,-0.0023574518117812637,-0.0037418605093448853,0.0032948796606246944,-0.002039182170926357,-0.006882747487521268,-0.001061392900334468,-0.005094565995072298,-0.0005359370185255008,0.0018358175159194356,-0.006419712201963801,-0.003964293739669444
2012-07-17 00:00:00-04:00,0.005506970507778597,-0.010910618752745016,0.00840195279772149,0.0068668836160048485,0.012713116280980374,0.012539157696206615,0.0054495524784961,0.004331945574675533,0.003895038658407124,0.004267187177363407,0.0021436449155469717,0.012827174260248153,0.009921941942592216,0.0045220466841611184
2012-07-18 00:00:00-04:00,0.008918579474667787,-0.013908930013820764,-0.007725918576632407,0.007406880466264809,0.005991118019015973,0.008698450546289926,-0.004742623727594375,0.018688792507215668,0.01728385934150256,0.0002834957164963292,0.003208773122041597,0.0015506814140209269,0.0052546973984124445,0.011188869622646092
2012-07-19 00:00:00-04:00,0.002791426569550115,0.011429924063291352,-0.008397325376637177,0.002620942488580802,0.01077740931297999,0.0030694566540185875,-0.006126954132688378,0.004798013073095131,0.008668814080231124,-0.0014163578838721769,0.0018657179979888472,0.0,0.006591122930324822,0.007918100969974917
2012-07-20 00:00:00-04:00,-0.008287734148990533,0.003125872580456601,-0.003387053101984505,-0.009148369870437656,-0.006173354657163843,0.0023313242454015004,-0.015067923660066485,-0.012359654528945163,-0.011344064207649218,-0.006239301950419995,0.0021282470197518943,-0.012903042426433475,-0.012192785294542374,-0.013688881908503259
2012-07-23 00:00:00-04:00,-0.008824814565638106,-0.02444873590056118,-0.0060250791070036724,-0.010112130102525096,-0.015809792258430044,-0.00959478684946824,-0.00834511370312685,-0.005119400328030821,-0.009736078756966693,-0.008561385917317366,-0.006636766141140726,-0.011764905364699763,-0.014628463294830918,-0.01201591149545711
2012-07-24 00:00:00-04:00,-0.00827356674606572,0.0004914274474574487,-0.004041095661956429,-0.008587324775518823,-0.015490862599032651,-0.015998871144460303,-0.0028052820629372865,-0.011149233948593906,-0.0101824417570342,-0.0031664555501430547,-0.008819023138967208,-0.011111249578052096,-0.0067268921735845755,-0.009397406026362076
2012-07-25 00:00:00-04:00,0.005164169238054628,0.03045198720747888,-0.00015594180348066367,0.00022439363006521162,0.0,0.0007460236534373443,0.0035159856748854246,0.00346926483633081,-0.003901947565276065,0.00028861404048274863,-0.0005390306375523402,0.00481538302315232,-0.0021018088216749886,-0.003056245404226443
2012-07-26 00:00:00-04:00,0.016362300214383563,0.020733814045396315,0.0081162504163248,0.016497281327320756,0.004662218502677673,0.02846912125867007,0.015416982726464745,0.015269284857264198,0.015313533769368393,0.016454901549227685,0.01564632804506627,0.009584854816999,0.016147977768137034,0.013667389532448393
2012-07-27 00:00:00-04:00,0.015243459182751495,0.007004526358074248,0.011301956644268918,0.01843292727492374,0.018271240988653625,0.017681184482657653,0.018633976060125068,0.021850322735671446,0.021746566108909127,0.011360379548851052,0.011686667302129194,0.02399773872897737,0.019806508390745048,0.022410814098548393
2012-07-30 00:00:00-04:00,-0.0010727860629008434,0.013679494883362286,0.002755856658724687,0.0,-0.0008540720254729406,0.0028483115451083396,-0.0020324693027100604,-0.0027768753663248713,0.00034319917165803737,0.005054508129345825,0.003675234995196952,-0.005150537353351692,-0.0038394009724836975,-0.004141185574485062
2012-07-31 00:00:00-04:00,-0.005444762536364056,-0.020356828002763172,-0.001068767304356677,-0.006994429217454856,-0.006841612353100102,-0.010934628725411955,-0.004752086843623604,-0.0027846733046924532,0.004117897317278185,-0.004469930519133913,-0.008108924651050398,-0.006212360509661452,-0.012922196329327895,-0.002145421397907743
2012-08-01 00:00:00-04:00,-0.0018505861178014227,-0.013541770152738608,-0.0029036951617105178,-0.000871309569741241,0.00028685122587801537,0.004881951968860987,-0.0047750720292890625,-0.006702075309525268,-0.003417202674499853,-0.005051954173024287,-0.007647041930258669,0.0005208143768005158,-0.00413400444338452,-0.006569119606414264
2012-08-02 00:00:00-04:00,-0.007029189738500197,-0.004970537224444516,0.0010726891552961249,-0.006904697103463309,-0.011764850816829542,-0.01671706723856714,-0.007539517768890058,-0.005060653798185211,-0.006516066788305186,-0.008180929602069176,-0.005581228317482201,-0.009633309081601982,0.0025369409251727593,-0.0035750653363630924
2012-08-03 00:00:00-04:00,0.017037162387607108,0.019505203944726546,0.007349289765810063,0.01983334884345722,0.019744766457457708,0.023540105709186854,0.023480574006536914,0.021757708297648337,0.019675718987103075,0.016780432268371337,0.011758648524866633,0.011830515620913307,0.019783827515816865,0.019977483588845324
2012-08-06 00:00:00-04:00,0.0013002134436155277,0.020298535633461956,-0.0028877237032384206,0.0019376418467929035,0.009111286090593751,0.0026970747155929953,0.004048968578735268,0.0,0.007108662902823859,-0.0005589314418142921,-0.0023770303543688698,0.0002593166881108555,0.003609414005023348,0.007416021594341515
2012-08-07 00:00:00-04:00,0.003667473849331415,0.011433946938486761,-0.010365887006480001,0.005013575578028506,0.011569128163870346,0.015007826859977369,0.0040320592064997385,0.010232512383640868,0.006723040519636347,-0.005317685205796563,-0.010325929980611437,-0.002337619165498128,0.009439936414569416,0.008679256591444418
2012-08-08 00:00:00-04:00,0.001293999761386777,-0.005426194026956543,-0.006007360892406721,0.0012112624721611898,0.0011158110917384167,0.0008370982508179026,0.0,-0.0013690910993578997,0.0003337280919595287,0.007033672740353714,0.0013374893103850205,0.003644513855480147,-0.004898667987542016,-0.0015286211089599044
2012-08-09 00:00:00-04:00,0.00015138923194957243,0.012957389413776887,-0.00294444916757719,0.0008540682342836892,0.005572504935006384,0.006829034458309069,-0.0006696167503198458,0.0008223489824172869,0.0033375100689161386,-0.0041908125574284805,0.0,-0.0005181807781495795,-0.0006711240653056727,0.0024540946710254197
2012-08-10 00:00:00-04:00,0.002736726394601874,0.006508201112793488,0.0021760732687734485,0.0016357000245006414,-0.0008310784066796195,0.0017996172496159701,0.0006700654373605897,0.004656084233867208,0.002328664111276302,-0.0002802926155183183,0.0029384727377028685,0.004152202293793206,-0.0008959551521190434,0.0007355017235439743
2012-08-13 00:00:00-04:00,-0.002350234163325804,-0.013600935296911865,-0.0003102047991712098,-0.0004968358615395907,-0.005546431995834489,-0.003731000396018813,0.000669230748445937,-0.002180909893005012,0.0029872422011982813,-0.00028108370772561564,-0.0010652117490199675,-0.0025844690233682854,0.00044867325877007147,0.0005494832764008084
2012-08-14 00:00:00-04:00,0.0003042249569673583,-0.007007190522325568,-0.0004653235368686781,0.00014192892013986658,-0.004461667037479855,-0.0018026412541545245,-0.001337952100080475,-0.0013662806205453348,-0.001985292318007925,0.003930576679386011,-0.001066714304340799,0.0025911658111417157,0.0024639028487523085,-0.0018329205519569403
2012-08-15 00:00:00-04:00,0.00045612560990826445,0.005007954976260498,0.002793753409242594,0.001136264921144381,0.0016806485760150203,-0.0001391568962182399,0.0033492649703716904,0.002188924124925329,0.00033140442571966133,0.0005591299835228103,-0.004804752997418671,0.0023259044847536714,0.00312855965010006,0.004623812972636143
2012-08-16 00:00:00-04:00,0.006452348136530395,0.03397504557163522,0.007274420694600048,0.0073788959508838126,0.014820853847076876,0.008893999789860274,0.0066755922227743625,0.010100836460586127,0.01358967178426651,0.002515743172684548,-0.0024142332356740237,-0.0025783543810723453,0.008242006279484793,0.010379639796051165
2012-08-17 00:00:00-04:00,0.0015050742305744436,-0.006790850284823513,-0.0004611441261407334,0.0013379231786969648,-0.0013775408329550487,-0.0004131469851410552,0.0033154708940967836,0.0048651956924397055,0.005559566823935436,0.000836052053635461,-0.002689310042493953,-0.0051703919547990695,0.003756462381715231,0.004636965184255271
2012-08-20 00:00:00-04:00,-0.000302097954772762,0.0061756238172931965,-0.0007685897680450582,7.032637874848646e-05,-0.0019319678014142472,-0.003445327584704616,0.0026437834165362606,-0.0021517066631497883,0.0009752824293216555,0.0,0.001887571110152697,0.002078503392397124,-0.0041822114974678914,-0.00012355463102520226
2012-08-21 00:00:00-04:00,-0.004607607156009608,0.016659537713911376,0.0,-0.003023887291354388,0.0013827047559358263,-0.0031805065305008373,0.0032958965232947612,-0.002156156496201711,-0.006497774194361039,-0.006128001099756197,-0.007265571947789429,-0.0033713737636938967,-0.0013263162146989194,-0.0029094084231973127
2012-08-22 00:00:00-04:00,-0.0022767284867354354,0.02414821157951219,-0.0009230002120623748,0.00042320833408249214,0.00828273171244387,0.003745100646344035,-0.001314027709957033,-0.004862184064978736,0.001635140922666034,-0.003082892518622704,-0.0016266035407326296,0.000780704934393972,0.002877469352072559,0.0020897843968123997
2012-08-23 00:00:00-04:00,-0.008290795297135944,-0.0016841259226245686,-0.0026179363550659085,-0.008179685679878812,-0.01670343054174761,-0.011055521676714308,-0.009868364579550426,-0.008143510380670183,-0.008161847336000672,-0.007871701535236197,-0.01031776047058719,-0.00129972593687544,-0.006841821675910076,-0.006594728792115978
2012-08-24 00:00:00-04:00,0.007669880515671412,0.0031629966016828437,0.003859561901069064,0.006043202445954687,-0.0019489918485473545,0.0058693857778504555,0.005315577509251268,0.004652453900331643,0.006254248630324755,0.008784165439180258,0.0046635647657429224,0.008590919109021655,0.008222344619119637,0.005367831677131063
2012-08-27 00:00:00-04:00,-0.0024358409907647705,-0.014084442308232692,0.0021538234470721562,0.00021191204304327194,-0.005859325216940214,0.0004168628485876624,-0.0006608267433295678,-0.0029966435927671897,0.0009813905659610267,0.0014043925239308752,0.0021848467130352045,0.0010326887702789556,-0.0015431920311388403,0.0011075357925092177
2012-08-28 00:00:00-04:00,-0.001525724658839489,-0.001066111843846529,0.003990070299348503,-0.000989219049257417,-0.002245802508888506,0.0006943772016849703,-0.0013229088547836998,-0.0038251748839833732,-0.0022877879342024787,0.0005611400942502343,-0.0019072546563000392,-0.001547200409926508,0.0019869362344704378,0.0012852935377198893
2012-08-29 00:00:00-04:00,0.0004585853861140965,-0.009818481403901624,0.00030557928217889163,0.0007781216361590904,0.0022508574902873058,-0.006661066010701933,0.0019868009354166993,-0.0002740733976679399,0.001965206692535082,-0.0022427322046650877,-0.0016377741976727478,0.0033579128115770462,0.004846767384929285,0.0013161731248856334
2012-08-30 00:00:00-04:00,-0.007638463076878876,-0.007975886719206127,-0.0010698314101089679,-0.0072080443183820675,-0.008981536461488804,-0.010617904898181929,-0.005287471544428768,-0.00850511503280238,-0.011114475400369694,-0.003933603377138217,-0.00492243548924165,-0.0033466749688230157,-0.005481168046688301,-0.01054137560046886
2012-08-31 00:00:00-04:00,0.007389125832470533,0.041721089027063396,0.003977422188327084,0.004769212182526905,0.009628799069003602,0.010025649833853345,0.007308978947194067,0.00608788038443997,0.007933882050910501,0.00028193804080323126,-0.0010990254169372937,0.0030993134421832824,0.004188954826854774,0.005986138476218983
2012-09-04 00:00:00-04:00,-0.004966651561136071,-0.0035461621146785083,0.00502831545353688,-0.0009210472795670999,-0.012902915451524444,-0.007689010337080915,0.0,-0.010451442099076669,0.0,0.0059221801148598985,0.0038513885137720916,0.0020597077364132854,-0.0024150627118675327,0.0026410836005090754
2012-09-05 00:00:00-04:00,0.001075013035370942,0.003349390233007954,-0.0006065723207977491,-0.0008511951586340771,0.004546479255862268,-0.003803984758884882,0.0,-0.002778799573995294,-0.0009840388127715372,-0.0016822626657041484,-0.004384958080482226,0.00025680269881389606,0.0015405262016461307,-0.0018829027570758106
2012-09-06 00:00:00-04:00,0.018792415558053666,0.02503639406027891,0.007888306257939348,0.02029681253400195,0.02517723363910629,0.02107178529072984,0.0237466785110636,0.0225749717076158,0.022324111460631846,0.012356311882970372,0.011285527144655916,0.015925980311236154,0.02241283755073531,0.021679434731735503
2012-09-07 00:00:00-04:00,0.000903636882104708,0.027071112462139224,0.0018062393564888257,0.003895112115485766,0.01959090644330419,0.01731343970972099,0.010309113630999178,0.008448840437730532,-0.0016053769363619796,-0.008044488871972288,-0.003266415442325643,-0.0005055392393619185,0.005372415330852531,0.0001944834890681424
2012-09-10 00:00:00-04:00,-0.003459852130405894,-0.019421307043631764,-0.006460281676680557,-0.005681635149678899,-0.0016235359064095123,-0.004357057434456801,-0.008290702449209153,-0.006486080898333024,-0.0106142354766261,-0.001118543933517735,-0.0010924233565173802,-0.003541715935522549,-0.0014963051729821597,-0.010330218258650992
2012-09-11 00:00:00-04:00,0.004604272484550975,0.006669345077553235,0.003931544577211898,0.002787831048838063,0.003523974151617537,0.010666218570988262,0.00836001282803811,0.005440439213296067,0.002600755200438787,-0.0030796535197897823,-0.002459907625472768,0.0005080548708504828,-0.00042831687473965374,0.00016430621014551505
2012-09-12 00:00:00-04:00,0.002104328000461564,0.004015056398184225,0.0037654664185475806,0.0033349549875794082,-0.001350312817959387,0.006088435881633103,0.0038268953480524726,0.004058600381703359,0.0055121147696561845,-0.005335393348381401,-0.005755144435171555,0.0005069884723063467,0.0049262564468195436,0.003150244708404415
2012-09-13 00:00:00-04:00,0.015145579123591268,0.050190163745879035,0.012154886094441375,0.015236548836726316,0.024614368231000494,0.016272235361524556,0.0260480864780972,0.01131756275487672,0.0135440889791838,0.01778660375873642,0.014057466769522131,0.010145019879113981,0.012787802429640616,0.01333201214717783
2012-09-14 00:00:00-04:00,0.0034711271642478003,0.02551405005573515,0.005189427863355078,0.004434522863669521,0.01240758849497614,0.013232572317620317,0.008049691481460286,0.00612834893368519,0.004772331864794088,-0.00748985680337988,-0.006795290926475905,-0.004017481380382715,0.003997995757822226,0.008910452195063145
2012-09-17 00:00:00-04:00,-0.002429220048890901,0.000556991207657731,-0.004719992838486009,-0.003396174707987254,-0.015384620168847007,-0.007574704024728929,-0.009213793157193728,-0.004766712880248547,0.0009502867700836859,0.0027950100347338136,-0.006294638892526572,0.005798467570802268,-0.0037724057036032654,-0.0016583267255604328
2012-09-18 00:00:00-04:00,0.0005906854279174034,0.00797914837069924,-0.008594859768120355,-0.000817691557226774,-0.002648142115717955,-0.0071062299139611484,-0.004959845992808742,0.00026621772696211465,0.0006324753432169761,0.005574580963628062,-0.003029262905362984,0.0032575779352537193,-0.004839193048369661,-0.00027365944506807516
2012-09-19 00:00:00-04:00,0.0008845503072694161,0.008652635308984635,-0.0046340395952940705,0.0005457648431674844,0.005576161795903811,-0.009675000365386932,-0.0006228577475185793,0.0023940092576357763,0.0009484312664267414,0.002770994299486018,0.0011051734164315707,0.000999636847123453,0.010359910768705793,0.0015167940982165895
2012-09-20 00:00:00-04:00,0.00162133763711525,-0.00784815572177533,-0.011713488199291189,6.828680994752645e-05,-0.001584156520105906,0.0028101259289101677,-0.005611190886911199,-0.009554164354823258,-0.0018953475126085584,0.005528428404119046,0.00413868683427876,0.004242510153923407,-0.0012561860139684855,-0.002092664535749078
2012-09-21 00:00:00-04:00,-0.001466824316888382,0.008278096905540488,-0.00030418650261443414,-0.0004182201968792043,-0.004333504267929222,0.0011258816091488377,-0.003399650516903052,-0.002966173135514616,0.0012712915524519808,-0.004567633083184419,0.0005833306190838883,0.003721156653117008,-0.0007144836367215524,0.0012594617215575532
2012-09-24 00:00:00-04:00,-0.0011076689862857814,-0.03375301466886338,-0.0010638057632360587,-0.0015084381241787792,-0.002937521842607649,-0.0050879839312221176,0.000631893908577208,0.0,-0.00634697463229994,0.003337272594588825,0.009436531596743292,0.002736911353618421,-0.0027348539188343235,-0.006031500986248384
2012-09-25 00:00:00-04:00,-0.007241853198070247,-0.014916904337652803,-0.014678553723052823,-0.010641583520063502,-0.016068556360904096,-0.010902151295924867,-0.015151707420005822,-0.013254442921395215,-0.014052819576233722,-0.0069291645345050945,-0.002199652158818899,-0.0007440558969042943,-0.01181477920535623,-0.013620071130891587
2012-09-26 00:00:00-04:00,-0.0032749400790054173,0.004408704642901107,-0.000933965630302791,-0.0056211744480682,-0.0048991429099343176,-0.00952495425401989,-0.006410078239253214,-0.003837651165508049,-0.007127134727046069,0.0,0.00220450129485128,-0.0052150810445097395,-0.006831954785144756,-0.007707540244797584
2012-09-27 00:00:00-04:00,0.005227299613331127,0.0284350302214873,0.005453381903100851,0.009421498037112341,0.012308318943881957,0.013600844162056758,0.009032357386828949,0.009356015657962624,0.013050561723923604,0.003348888166877284,-0.004124263624559088,0.005741655787351085,0.010103626797425491,0.01386693834614583
2012-09-28 00:00:00-04:00,-0.0040859281476511855,-0.0037112336147713254,-0.002324547779485431,-0.004632238836251634,-0.00567415107955338,-0.004743871097708352,-0.003197300200408315,-0.0040890584702459876,-0.00708539143381548,-0.0033377105475203006,0.004693402557577553,-0.0042198347181755524,-0.00425637496599518,-0.006494330342819654
2012-10-01 00:00:00-04:00,0.005445432011746298,0.004470195109975261,-0.007145058673051041,0.002639610987314578,0.0032607273655504976,0.005039043694943013,0.00449024646670626,0.00465370711079971,-0.002270402366635005,0.006418813717278038,-0.00467147743344376,0.005981862737517218,-0.0006413809132191917,-0.0008664158899687191
2012-10-02 00:00:00-04:00,-0.0022255438894795976,-0.006304580648244462,0.008448113570904026,0.0010389241766128876,-0.005417225391139313,0.0017614289773757452,0.0019159854411510135,-0.0016348841090944033,0.0013004180581803748,0.0008320396359018378,0.00524591228077953,0.004459944044791886,-0.0019248185873856904,0.002090877462034735
2012-10-03 00:00:00-04:00,0.0014870527694490487,-0.016234283597714505,0.0029475625023234198,0.004083132301160086,-0.004629644288210999,-0.012309007966560426,0.008922519685298669,0.005185186129087027,0.005194772165332928,0.00304787989865396,0.004943498866255336,0.008387181748076955,0.00792818599183609,0.004868508485812217
2012-10-04 00:00:00-04:00,0.006237214853705764,0.029021201770764726,-0.003712085755150585,0.007168300717495413,0.012859275505100687,0.00999735854532191,0.015160918899087994,0.005701962638130276,0.00290691343253191,0.004696053187210447,0.005739416238458306,0.00611526273196028,0.009141305770361319,0.004538735772940727
2012-10-05 00:00:00-04:00,0.0032466358439897647,-0.011059972622686876,0.004346973416262889,6.837979664275906e-05,0.004862345494762499,-0.0023050745916368687,-0.0006219208285225264,0.00323988123250607,-0.0051531618078186625,0.003849640757493722,-0.0016305174900176356,0.0009727151956193669,0.0029494090305792753,-0.0042134269671109115
2012-10-08 00:00:00-04:00,-0.00227993299938134,-0.00782832159778657,-0.004173651231779818,-0.003421869795213972,-0.001881489505934475,0.0016305782037502325,-0.0006225760523491664,-0.00242184384921329,-0.010359132539897287,-0.0030126793803628704,0.001633180419255531,-0.0007285524467008919,-0.0018905447869410619,-0.007601530581821336
2012-10-09 00:00:00-04:00,-0.007814233617714939,-0.02160447555470113,-0.0043463836980952575,-0.009887221528152912,-0.00942639508206089,0.001357201501988925,-0.006230801861162982,-0.011599619786181958,-0.012757425185435767,-0.009615784160768026,-0.0019023443513920268,-0.01215366876684143,-0.015993484478923792,-0.015207183202378793
2012-10-10 00:00:00-04:00,-0.009733606739531497,0.00768050953340671,0.001247171969048333,-0.0063800372608909806,-0.010875687544485091,-0.01869906760217943,-0.0006268697962449332,-0.009279662879755679,-0.003976228018482408,-0.004160512804985417,-0.0016334029457707455,-0.007382542706930839,-0.006201665231764686,-0.004319707587554289
2012-10-11 00:00:00-04:00,-0.0011248647239578968,0.00019051917918444516,0.00015597856489013573,0.0005583734926912776,0.0041230300801315956,0.007456025958609613,0.005645907509691295,0.0030304875809687992,-0.003992101524416425,-0.00222889412738847,0.0010909395029112812,0.0007439919868459377,-0.004518895344885254,-0.0007766343461019787
2012-10-12 00:00:00-04:00,0.0,-0.015812562915224482,-0.0043599196075018165,-0.003278475925540647,-0.004379814556456418,-0.005482093166493285,-0.013723923484016853,0.0010986251893501109,-0.0006680542096111353,0.0008376848538513837,-0.0057205793639582,-0.0014863168319519948,-0.00021661976534803618,-0.0017379771300848335
