Date,DIA,GDX,IYR,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,^IXIC
1998-12-28,-6.00016355197275,0.0,0.0,-0.40928573071597807,-1.378414113174769,0.0049253565336977445,-2.9868647721232926,-0.6051793414827196,-1.752867649617241,2.338413409110861,-1.2805455991117694,-3.385416355783621,-1.4910253889019407,-2.8248226479131793
1998-12-29,-10.918411477389403,0.0,0.0,-7.216218181858366,-3.1015793742687965,-2.8852979439481583,-1.81059869469482,1.7356717364607395,-0.002619078351301485,-4.822146000581284,-4.216645942708189,-2.5221964015952656,-3.4217020201854185,-0.9155079327242355
1998-12-30,-1.5464067895358966,0.0,0.0,-1.508066334480239,-1.1571134291180027,-2.518248583352989,-1.371026618120702,-1.3137277120362822,-2.3294238839575065,-1.283224699198056,-1.4918306459637918,-1.3804689839509399,-1.3805947472725228,-11.075087405088626
1998-12-31,0.2844095782552316,0.0,0.0,-1.0,-5.011692859498872,-0.9116867065168376,1.3430397007695292,-2.865290965016794,0.0038370118960799893,0.18929191504250764,-0.5589448257584047,-2.2966342846256813,-0.855913125765399,-2.748711877346567
1999-01-04,-1.3903407687186675,0.0,0.0,-inf,-2.050390448746507,-0.4998923349315484,-1.0,-2.6783426617304578,-4.0114341693185525,0.08495488904264548,3.4450568975853813,-1.2198087983214851,4.004201909943356,-0.4102641468963625
1999-01-05,1.9862513201452532,0.0,0.0,-6.0100026222364,-3.0245186009076765,7.011986639582247,inf,-2.4751964019457393,1.2243983478845903,-1.9361322296797847,-1.7539667046103207,-7.515684083366739,-3.8170183577081347,1.7942066790834037
1999-01-06,0.8997833912545676,0.0,0.0,1.1092123495566892,-0.2823206547928304,-7.158173697636328,2.3966961443178203,0.041031727279183805,0.1556461270897338,0.60330469557267,-0.14072108789345206,0.060338632306154105,0.6859032501939764,0.5792258422636829
1999-01-07,-1.1624308062241984,0.0,0.0,-1.2034241276020996,-1.432398543637223,-1.1382818823048153,-0.5153821746770824,-1.403081554805331,-1.1062428614174786,-1.94101876799449,-1.346395801447958,-1.281015524971599,-1.0405241132497023,-0.9270993658469733
1999-01-08,-4.1285436634502295,0.0,0.0,-2.5074496612623784,-5.488744719196304,-2.0045837394168773,-0.5896424739944741,-1.864642824657989,-2.289723688424634,-0.6459795290148893,-2.5771337085314365,-3.637444119208772,-2.0011523029850533,2.4949717382334637
1999-01-11,-1.1340149458338198,0.0,0.0,-2.2905047070955113,-0.9408071199635892,-5.124339429626144,-3.3850233292464362,-2.240687191006807,1.4344866472740647,4.0201280410329705,-5.700531201792122,-0.8117843890018576,-5.493811176973175,1.17612336449896
1999-01-12,9.564270673859768,0.0,0.0,0.8896827749549934,-13.642795080691203,-0.19160171937010617,0.8613578751687594,0.27865828804806636,-3.745700766686192,-0.6208967954974792,-1.0197472518474986,-2.7459011512897735,4.026134310274929,-2.562073476921335
1999-01-13,-0.3322193859148065,0.0,0.0,-0.6093846797363243,-0.1358130934187638,-0.028653852499708865,-0.5323747633464013,1.1305194907693528,-0.9831573011199513,-1.2325867479353276,12.000707208725606,1.294496924014903,-1.1825137540788515,-0.936586509027968
1999-01-14,1.1052212821460339,0.0,0.0,1.4817300846176118,-0.23303105189373263,0.29187000851501255,0.9252440945519429,-0.8204543419661718,29.02542063426359,-11.645922600529705,-3.444597807234581,-0.11687294608672782,-5.7278953944825926,9.167155456487427
1999-01-15,-2.1434539660160397,0.0,0.0,-2.489799216530769,-1.8900730091529188,-1.8011029429634995,-2.133823114021612,-4.73129427940906,-3.1629479831682055,-1.5733553729471748,-1.2860155614869155,-2.6565615749491673,-1.5653174064252813,-2.816294433195158
1999-01-19,-1.1436913805475177,0.0,0.0,-0.7491092225957401,-2.2196884660302008,-1.0,-1.1851613648856363,-1.1134842356810337,0.16851617892032889,-2.044208038166598,6.077865272224639,1.1019197673841545,-1.0469833005309441,-0.18538642679302553
1999-01-20,-2.391023649528212,0.0,0.0,0.22278134243697956,-0.8040917119641046,-inf,-2.3823701079973536,1.3371205119522482,-0.736387004010622,-1.2661521489518683,-1.120923267617591,-0.8015935197626042,-29.04052045135491,-0.8809774509626495
1999-01-21,-3.6507053297848815,0.0,0.0,-4.317293176333527,0.20451811482541893,-2.0083225688631448,-3.436983317874367,0.8656621377601978,-3.8312751962749236,-5.985476369525526,-0.12174849838809887,-7.165453702466057,-1.5620335808248584,-10.638646757502592
1999-01-22,-0.44956994811573103,0.0,0.0,-0.9136193923377572,3.5190804959159996,-1.6611640830556063,-0.6229577551870783,1.3272335392360382,-0.3156482021200059,-0.6750731533312845,-2.8640470151953634,-0.8830109449597769,-1.5048011105875667,-0.9149871986604116
1999-01-25,-2.203032509226137,0.0,0.0,-5.455543738071553,-2.0200146891811643,-0.7487013881852217,-2.2081817501972605,-1.8499079515135086,-1.9925220899296519,-0.49763203981649795,-6.578678208261487,-3.0083009715976856,-1.497698802033066,-6.223578696622543
1999-01-26,0.4682102782618205,0.0,0.0,0.7819067525071768,-1.1452244172733541,6.011548089538459,-0.9173109980453935,-1.0,1.293118350716587,-10.524614610977258,-1.5265572604871493,-0.4333147939654274,-11.021243236036424,1.079402664967466
1999-01-27,-2.391412678818633,0.0,0.0,-1.6411089855256171,1.758167634840555,0.8752661036372067,-19.982643267381043,inf,-1.528217802561596,-0.4343120632665355,-1.7686349515839825,-3.1154326308100004,-1.0488380100342245,-1.3990340757042365
1999-01-28,-1.3931262542828298,0.0,0.0,-2.4423900664787714,0.5581593329147838,-0.6865948535147484,-2.172814823408613,-0.8346724471416567,-2.6551433602448435,0.3458164803342316,-1.1050143933460819,-2.901003196801266,-10.01154890447806,-3.7014184843466227
1999-01-29,0.031141848293797958,0.0,0.0,-0.5449690453433534,-1.4169664288161261,-1.0,0.43312001894385777,3.9943279381997554,-0.5825848980766648,-0.8690235904278367,-1.9984130421926838,-1.0,-0.3402091559930631,-0.6048331354784868
1999-02-01,-0.9237214995847886,0.0,0.0,-1.7683258744103507,0.5632158012883666,-inf,-1.795457191476265,-0.8012524940136431,-0.9436731092081133,-2.7460917185728864,0.3362133652716881,inf,-0.6689955125670211,-0.8545579489731563
1999-02-02,-11.989130647611427,0.0,0.0,0.04787756979695734,-0.9098062270930389,-1.1442893252869606,-0.373952122240488,-6.991445455235042,-21.479978810640997,-3.008196443070417,5.260571389344486,-3.5850664321172734,-6.488060925888236,-12.092834550676008
1999-02-03,-2.785967696934974,0.0,0.0,-2.6501000724755084,-0.00136210732075015,14.97856174507796,-1.694938650357138,-2.2596734084505843,-1.4217959606283719,-1.4250527059102505,-1.4053724621502717,-2.2883335910799127,-2.288861471218981,-1.6547685905793208
1999-02-04,-1.3036751383986078,0.0,0.0,-2.4728453321949715,38.98734622068913,-0.7556756092945117,-4.158384388485816,-0.8679698506184614,-5.7889811238933575,0.33818495795919357,-3.7853323337852496,-1.38654526438678,-1.3514942404091728,-3.745497959141973
1999-02-05,0.17138573987085404,0.0,0.0,-0.23447334289252475,-0.5385443611847298,3.972233099971861,-0.648945988447533,-3.496870029460321,-0.2928953136802017,2.265142586593231,-1.036285610063347,0.549982999835724,3.42504766819661,-0.5475107337460092
1999-02-08,-0.42570757937952375,0.0,0.0,-1.1759447488601718,-1.363490215628431,-0.5136324258390139,-0.6638703585711185,-2.003210872036066,-1.695386746882377,-0.8828330701538742,-1.0,-0.9493801466749631,-1.6526868905702252,-1.871892880909599
1999-02-09,4.76352882198835,0.0,0.0,-12.101741133003912,2.876396696413074,-2.3810602673538526,4.013729370898824,-5.187068110791493,-3.3292444509730292,9.017760855759422,inf,29.992348726658285,-2.897585979411774,-3.968222717140135
1999-02-10,-1.1766361656117605,0.0,0.0,-1.2873164649666666,-1.113260378234101,-1.1455775402286517,-1.6084542938847544,-1.2895870386504185,-1.185016284093993,-1.4072451629313467,-2.6181273563507177,-1.131385562894327,-1.0,-0.9857368491261799
1999-02-11,8.475188186384521,0.0,0.0,2.5771928147793033,-5.657063412180572,-3.9922581918894964,3.792527369976079,2.4867547532273777,4.833067270413956,1.316774534803618,-1.6197808109289387,10.473547326713788,inf,-75.49673672513444
1999-02-12,-1.4488597188624126,0.0,0.0,-1.5213544749643146,-0.4949239498372665,1.5207695559192622,-1.364589902713041,-1.4228094566710396,-1.939028595807959,-1.491682744097456,-4.733615314866755,-1.5503119769599354,-1.5458526930865144,-1.8362278953650484
1999-02-16,-0.8119981454378995,0.0,0.0,-0.4939569889568225,0.8667130741198499,-0.6596145241447815,-2.0149456513893034,-1.8940809611450113,-0.8868127891861287,-2.4405267615366233,-2.118160029166517,-1.6246699904776913,-1.7225194318183643,-0.9006846654488639
1999-02-17,0.30955179382848264,0.0,0.0,-0.832300209909832,0.08717330060672812,0.4099951220542768,-0.7312828583940447,-1.0,4.022611564249514,-1.8400012039788196,-1.386861588630458,-2.1146962802189253,-1.2692486899620001,7.128077310197554
1999-02-18,-3.242196309970746,0.0,0.0,-8.757490677274873,-1.721742298876105,-1.288553736108651,1.4899594648846257,0.0,-1.245548365794059,-2.069551180257984,-3.5566809269747437,-2.2350439827629645,-1.3344816105419353,-1.1843646328178483
1999-02-19,0.0896758880108095,0.0,0.0,-0.4559241997232265,0.09193827416361833,-2.994277957465881,-0.6699777028190683,inf,0.6573859010401606,-1.3847578644157559,-1.5953832062868296,-0.77560899029087,3.49564652609571,0.9700248308581296
1999-02-22,2.2940258960558566,0.0,0.0,5.208565277799392,1.0738639987415408,-2.7602123331441946,7.771310005111797,1.384847042892288,2.8645663594334017,-6.164204538094504,-4.03247132659118,6.379059488602034,3.8632219127975445,1.5084692229732726
1999-02-23,-1.0566716372558327,0.0,0.0,-1.0183675561956154,-1.5131170250432828,-1.8485833181631457,-0.5582418145042688,-1.041060246841827,-0.6285706349804223,-1.081629681165285,-1.9685365439198403,-1.0793919897956727,-1.199509161858478,-0.4267472383711297
1999-02-24,12.516320651892729,0.0,0.0,35.03920557039825,-0.663806627271666,-0.4957415823059087,-3.5671644037675447,3.00080610680755,-3.1055949257184636,2.337257852368339,-1.2925559926056116,6.012092712613919,1.4567520568328254,-2.0610330090256603
1999-02-25,-0.5852472984843586,0.0,0.0,-0.46276864999139367,-1.0,-2.171685289373034,-0.8011679515749857,7.019673109595335,-1.0964337398444617,1.0120347379264212,-3.3313197192562702,-0.1807649801414727,-0.07953339979743834,-0.6549032080423625
1999-02-26,-0.5652582910247566,0.0,0.0,-0.5749389595662114,0.0,-2.279527853982826,-3.8185359248907713,-1.1594408574673785,-12.302369969196171,-1.252983579538718,-1.2810441146622167,-1.296952149400635,-1.7586949622245087,2.1050953684714035
1999-03-01,-1.5807176544637502,0.0,0.0,-1.69031881502787,-inf,0.5654501794448352,-0.7896349666686384,-1.1994452827231963,-0.8483647466863875,-2.595004479721757,-3.4398366008354397,-1.5983717220149045,-0.9339306900403082,-1.1874480703036467
1999-03-02,0.27141494549569223,0.0,0.0,-4.172994358192874,-0.24113711060955778,0.010331712980377272,-0.33569513690423813,12.003302346748834,4.827178364264651,-0.37202293615191206,0.014864921440365775,-0.6663048545105479,2.998682672591569,-6.040249097081712
1999-03-03,-2.9949572271055867,0.0,0.0,-1.6053258997302395,-0.24334304974201482,-3.1649809231305506,-4.740012630731494,-0.3018631195110899,-1.637728540182916,-1.0,-1.0376175472246554,10.01220378745443,-3.245085547149515,-1.173407257750193
1999-03-04,-5.880126821047587,0.0,0.0,1.368279379860125,-1.4474562530730979,0.6305009119159621,-3.355957392797182,-4.352584535512876,-0.3991141645210893,inf,26.97062561577417,-3.836187658113695,-5.132408577627222,3.4756676773216286
1999-03-05,0.22207981265804455,0.0,0.0,0.5900346140537343,10.216314167816913,-0.47880566207811703,0.11756392794024051,0.14448554900526278,1.249543825839989,0.11526125636999751,0.09001709673518543,0.2676179642937797,0.42915398965191587,0.577691752520471
1999-03-08,-1.0572067791266437,0.0,0.0,-0.6772901910323907,-0.8064925346771533,-0.2365552123793785,-1.2682097324993664,-0.7484433320077143,0.2512324396543262,-0.6969632035945054,-1.66602509062368,-0.9511037280625836,-0.8562163271101356,0.3424879647647754
1999-03-09,2.406505008683207,0.0,0.0,-1.3749526839983095,-2.324679794109885,-1.751137767911502,-2.189775643797002,-0.11605636914145356,-1.3644822034131843,-0.7509695994754397,-0.7591819265178705,-7.991633410025974,-0.3776993353315412,-1.0753934716253208
1999-03-10,-2.8926255986371827,0.0,0.0,-4.608202504009933,-2.597019887693312,-6.307068285425165,1.2894148239506875,-1.373113327222615,-1.0,-10.483320861618552,0.2033626516335061,-2.1517710064978504,-1.9972928512868298,-3.7959637450404315
1999-03-11,0.36088934810291584,0.0,0.0,0.2667161805668894,-0.22124612707689317,-0.7522679156543939,-0.7381699206002243,-1.6678972938485526,-inf,-1.904532902656892,-3.3410563334132446,-0.25662846671122497,-5.01072825918702,-0.5240393294937145
1999-03-12,-1.4818998039213287,0.0,0.0,-1.8599683971714005,-1.395746000333974,-1.2689221391417214,-0.6268733829144078,1.497491490836301,4.008543814957707,-0.12615521708055244,0.41768449075373737,-1.8277753124488108,-0.6042852069146825,-5.9024603261996615
1999-03-15,-2.6389764314170954,0.0,0.0,-2.489232262972674,-1.502181671612182,1.007690916146184,0.6639298810757615,-1.7975937982115002,-2.8161275865136437,-0.008613055723091567,-0.7527517643809255,-1.6032209545261282,-0.5020283638004274,-2.645630246193571
1999-03-16,-1.2684348380491193,0.0,0.0,-1.2673643066836817,-2.995471631255886,-0.3282890475293009,-5.785393273573798,1.7563096450258513,0.06614870976845055,-0.47118945446709626,-2.3962637423601176,-1.6644428683850072,-3.4939970080133262,-0.8463361162099791
1999-03-17,0.7422263192465961,0.0,0.0,0.12930878656479305,-0.3303658440497561,-6.026246576934985,-0.40809330170008895,-0.7254158642650926,-1.378112614482267,-4.7331635590983145,1.4380788632714863,1.5061743594319896,-0.1955424253454099,-2.311223900614924
1999-03-18,-3.7108539800095404,0.0,0.0,-4.738433090009519,-8.520808669115816,-0.5125861758168457,-3.737431616996884,-2.3358326349550067,-3.147353381568771,-2.017152327428912,-2.6030173040628295,-3.513793517899886,-5.0165745800948764,-4.313976989904308
1999-03-19,-2.1363530465023617,0.0,0.0,-2.056667971029704,-0.9410613409582782,-1.8047653865678521,-1.8143560970030372,1.50722586446469,-2.725955056406515,-1.2581303284944323,-2.245542026624388,-1.315628508244444,-1.7981079337021058,-2.2096090816115463
1999-03-22,-1.357288943134297,0.0,0.0,-1.1134392500515702,1.219300765730976,-1.6220144554445741,-1.129080866134371,-2.1906610732707374,-1.0,-0.8721471766541009,-1.1803068991817818,-0.37234594306302515,-0.2185769288895335,-0.38195603254810917
1999-03-23,-5.4188038867552635,0.0,0.0,-15.967699382314661,-9.975400750395655,-3.782720194751519,-14.96773863459876,2.1901310724785286,-inf,48.98726316527893,-10.467700645966305,9.028840318382635,1.8303242995307287,1.9164012419107275
1999-03-24,-1.089768281293265,0.0,0.0,-1.197364672999602,-1.0284643955763866,-0.7091842739693526,-0.9260345104211172,-0.8921935091336299,-1.6710046372670728,-0.9794160144903096,-1.4347349616755172,-1.1645275981178747,-0.7421318057605354,-1.59884562888492
1999-03-25,7.12419959939508,0.0,0.0,2.5881163621162893,4.00186093869304,-1.5026132723702172,-10.02241927366672,-5.260965150518647,0.20898311927813906,-14.006511858279488,-1.2466356031581076,2.733391542443017,-4.887417236841454,0.6086881304311518
1999-03-26,-1.1894535624730584,0.0,0.0,-1.3541966934036131,-3.1920885585286807,3.9869043349012117,-1.3802102334394766,-0.7672745391410133,-1.2212029726239222,-1.4580245429149972,2.8460769930350236,-1.4588967597809281,-1.2156410219845588,-1.2184096803306765
1999-03-29,-5.653362399691891,0.0,0.0,-3.786955760918192,-3.1073930708454522,1.1721507159959095,-3.593852886610101,5.484810130356002,-8.204196624826611,-4.679730343584288,-0.6034882020840108,-2.583771857084998,-4.690998642767703,-5.743796721834005
1999-03-30,-1.366650258229331,0.0,0.0,-1.259842998985989,-1.1283113590456968,-1.663398693546256,-1.5161444058690738,-1.0378390632808165,-1.0448270826279755,-1.6732397639198213,2.1266734361028976,-1.2694276279007908,-0.9556087047297857,-1.1653201235275823
1999-03-31,1.5941789000525572,0.0,0.0,2.06113835428963,5.681028212376645,-0.18498260167152025,0.011803257278521606,17.012653382099113,6.512828312067363,1.5552939205095648,-0.854790356802225,0.672043008682496,-14.980811354286237,0.5128004204915102
1999-04-01,-1.3420218660307293,0.0,0.0,-1.470259995629958,-1.8115143186945686,-0.9154125684536422,-1.2130547133521803,-1.9551324041802376,-2.249132860321944,-1.080714843274583,-10.020334572457314,-1.0,-0.9274630171606343,-2.7054176122175955
1999-04-05,2.5869434177966966,0.0,0.0,2.137439276432797,0.05044406290433856,-20.02792087037523,6.979031046570956,1.0369858724210572,1.1817811296263914,1.9951508744229507,-0.619120615741485,inf,-13.010706989340017,1.059255382841724
1999-04-06,-1.2639094914171771,0.0,0.0,-1.0996875202227354,-2.453050893284258,-1.4111399151060824,-1.3676321565185834,-1.2516683494779266,-0.752449884149065,-3.0997822649458833,-1.637697397554697,-0.951086849416554,-0.5887763144060187,-0.9545830927260316
1999-04-07,-3.764053110606784,0.0,0.0,-4.408028836907047,-1.610684957796419,0.009925390921659005,-4.693914401215667,-1.3351635691727766,-1.2833132420174191,-0.8934911862458543,-3.5687091258348196,16.478838937002074,0.591510469017839,-7.018673985493449
1999-04-08,-0.23787294718985652,0.0,0.0,0.5755091846100266,0.3192634714599827,-2.0101389988017724,-0.336216969501553,1.9947690227514778,-5.009720040586954,-20.512672914315306,1.0169517131103385,-0.46730367182089494,1.6026057000052343,-2.556737953825004
1999-04-09,-1.1745955514483035,0.0,0.0,-0.9817408164222211,-1.3451330823881726,0.8562675643289988,-1.1309596743080863,-0.8895037976134813,-1.165078789164271,-0.8997581236884608,-1.2694309736977687,-0.6874174626743117,-0.5807911241064123,-0.328766074795135
1999-04-12,-9.768134214610152,0.0,0.0,45.05845067281673,-7.0290240708958365,-0.6074214103892714,-8.51873596666891,38.97953895945125,8.514380943704285,6.233131479932612,-3.0145924228197476,6.975263110865631,-0.11940080205927006,-0.7092424864469732
1999-04-13,-0.6344628816993415,0.0,0.0,-1.6022733617078329,-0.5836873859963672,-1.1653424814978883,-1.0655289771484733,-0.6826993382976665,0.015455526137888809,-0.7965312441068326,-2.13743790799096,-1.4063561166332839,-1.6198748729660521,-3.6521005969324145
1999-04-14,-0.6430734497117456,0.0,0.0,1.6239675644922125,2.9517459227396485,9.019011226256564,10.008750322033556,1.8245892871585978,0.6037267928384213,-9.803591253051716,-0.11887041002049537,-0.09059841927826229,3.422727248876207,4.007927095095866
1999-04-15,1.2807000836553288,0.0,0.0,-0.7770465845673264,-0.20514631410960993,-4.54341232743999,-0.26332797320529233,0.1903444154863545,-1.3418096822963776,-0.18298343727024324,-1.702392051415012,1.6919155297765593,-0.9069846402774036,-1.1958866953508536
1999-04-16,-1.5861655568664896,0.0,0.0,1.2583452809097841,-0.7111057719550378,-0.2743279465135744,-0.49531075954549575,-0.7833496913839118,-4.173112470310324,-1.1708461606248457,0.1000671783457403,-0.6153219520387052,-2.5030836175763724,-3.588903435739396
1999-04-19,-0.4678360113122354,0.0,0.0,0.820927159802791,-0.06592232157718991,-0.6158598402239885,-1.0,0.49145615363506057,0.7983759865715423,-10.959603545017762,-0.10995818325663165,1.8051010157068306,-7.978268063020259,2.7246915145001243
1999-04-20,-1.6005771019826998,0.0,0.0,-1.8125834419100337,-2.1643643191127846,-2.317441084984816,inf,-1.7933604044303324,-1.5254131069467007,-1.4472854477565187,0.10022174632582215,-1.6990219696067763,-1.584326156592609,-1.4898406328850828
1999-04-21,20.65832780492255,0.0,0.0,1.2790096230462091,-1.3542601943568822,-0.056443777524289085,0.16656689516556034,-1.5033567229376166,0.0448540520448768,0.7015239191799696,0.6321061264006724,0.2122008261167767,0.31635946071647725,0.2077078387047191
1999-04-22,-0.5321551411201502,0.0,0.0,-0.6678193864379705,-4.6986285196433535,-2.1714851831737976,-0.31821287501966145,-0.8338039296644689,0.7372227779486953,-0.6086328550884109,-1.1786333093019177,-0.1156003029255922,-0.846353856500757,-0.1161249421648316
1999-04-23,-1.3835276553775633,0.0,0.0,-1.2658268096840641,-1.9379231932063794,-1.7206481326610827,-1.3299411672386219,12.984564898255876,-0.9553240184689071,-1.141133730779627,-0.8328602789112758,0.10896731424080852,3.1889324704652253,-0.6104170780097009
1999-04-26,-1.418205604917806,0.0,0.0,-3.2779345525913044,-1.656879292000617,0.7494137411003627,3.3475638749135923,-1.14171712550806,11.372488807389436,3.005982350680614,9.009994838789988,-1.0682366523605427,-1.5652037025769476,1.0863721538116247
1999-04-27,6.188952315496685,0.0,0.0,-0.1647294820950732,-3.0197822465621837,-2.426380060787377,-2.171433342477484,-5.506777773446005,-1.9751404258296539,-1.167843385226522,-2.105842209607361,-1.667658185341353,-1.4191690776479933,-1.7902792534721472
1999-04-28,-1.096234107462116,0.0,0.0,-3.8431356223958737,1.6969221511611696,0.042512473302101395,-1.3275467309200963,1.5426964019311393,-0.4707008613746906,-13.486270767943372,-1.7230021929979886,-26.970221854580775,-2.396886354797765,0.06833785865806496
1999-04-29,-5.719183301590946,0.0,0.0,-0.4423457628756847,-0.8597150549275713,-0.08293433346214851,-1.6034368463557742,-0.6993821831212117,-0.20834473509096585,-0.4722176676130573,-4.3892779512444795,-0.5653027048614423,5.307961792043546,-0.5699895303332265
1999-04-30,-3.231338494428243,0.0,0.0,0.06872276759170282,-2.6033823969254675,-1.5571948131688158,-4.986769425135005,-4.130748227953093,-0.23198930711452814,0.7056359353688058,-1.9127705381231281,-0.3561115249806396,-0.8604523962166843,-1.6632522263373333
1999-05-03,-3.2673989570297515,0.0,0.0,-3.2467534822997473,-2.9277337968723267,-2.476549860297613,-1.845067354785745,-2.655940521644783,-2.0611162191003602,-2.750545789640338,-2.134989100332641,-3.590731557267596,-8.691394307745151,-1.501987658803038
1999-05-04,-1.364704313386019,0.0,0.0,-1.7805662108798033,-1.2688205885140122,-0.9566234873853255,-3.668727181130366,-0.782033688404791,-2.784792495390696,-1.3600263001132273,-1.5630074374522491,-1.980972461497298,-1.4668280824903102,5.951186178237401
1999-05-05,-1.1301082250954357,0.0,0.0,-1.5563464819866955,-2.920890689367687,-14.482082157819738,-1.1911512311628014,-1.0,-2.3538473222870966,-2.152499532956824,-1.9454031258650561,-1.4530809550131099,-0.2643055407376609,-1.9974535716615511
1999-05-06,-0.0009368434559235972,0.0,0.0,-1.7733034600292594,-0.29409901834624097,-0.8120902021531897,-3.7835133511987284,inf,-2.224875575299709,-2.3619133305751854,-3.645730175855853,-0.5043112091997277,1.6471654868009091,-2.235760568393376
1999-05-07,6.494624235538311,0.0,0.0,-2.2339810654473005,-0.7355359819016466,-3.2059876454170766,-2.162199118978772,7.981642144391934,-1.683863191457564,-1.6448307494535692,-1.5873627105190842,-1.746814019488288,-2.0227761805175346,-1.516780297008093
1999-05-10,-1.4626033564974728,0.0,0.0,-1.656511635232714,-3.4941987153685568,-2.8977463344756345,-1.183974900048369,-1.7086572300918308,-0.508477593254989,-2.841512692992024,-1.2146770603178483,-0.33118927894266803,-1.0465557546619975,-0.2825564018501635
1999-05-11,-1.5019441616831315,0.0,0.0,-3.0333416776729756,-0.6982131458063341,-1.2890301046085524,-4.344672474162335,-2.2476669795377373,0.7850465928329711,-1.2734663104411497,-2.4039930584111238,-8.516020827529236,-20.021543020065206,0.7535049622874384
1999-05-12,-1.285289709398366,0.0,0.0,-0.22608861221844156,14.019019821559988,-6.647915276566955,0.18592147604088516,-1.58390635323908,0.3135370129132544,2.4146569576432277,-0.28826016851083414,-0.40947463829424613,-0.6904305162055691,-0.026200748172255373
1999-05-13,-18.50633421657125,0.0,0.0,-0.44556658617258893,-0.8404363494885665,-1.2697195155649301,-0.34265007482730314,0.00996337185159657,-1.1430130660992615,-0.6714673947891598,3.9862919744922714,-1.6603753454008956,-1.828119980003242,-1.6062393179970078
1999-05-14,-2.9236731335630077,0.0,0.0,-6.974219647959121,-0.28280009967783126,-2.4373034870770756,-4.344090421481058,0.27580634781512603,8.311211283381141,-4.732154789651469,-2.4212198927527617,1.8513712532678617,2.819737889246716,1.2271542798970723
1999-05-17,-0.820097572794765,0.0,0.0,-1.1170880324577879,-0.598717316274588,-0.4575594058901422,-0.3884316650416708,-0.8311228400183142,-1.5372407542969122,-1.3733606939037668,-2.1040893957514566,-0.6406324295401942,0.02014876765327811,-1.6410751414041558
1999-05-18,-1.2089457520166953,0.0,0.0,-1.6134612011734655,20.016246751838757,4.879963563046401,-1.1274256339560862,5.010793288854877,-0.3619490576888057,-2.9866902604533605,-2.0550190310776566,0.677323004968182,-1.3223050024690468,-1.101054277324358
1999-05-19,1.9999844188339027,0.0,0.0,-4.882144763385176,-1.4148237082986737,-1.5992227837737176,1.9926495573811867,-2.18197644422119,-0.6397040160505929,-2.0594776474922813,-1.9493589106290288,-2.111986949524327,-2.821370648938654,-6.4786783314705385
1999-05-20,-2.0645014876977954,0.0,0.0,-1.8326423324157068,-2.164778102194061,-0.1780276671305131,-2.82021808986661,-0.8241520890452667,-4.987596096245057,-0.8284892648234559,-1.1004886771453004,0.12285753995413584,-1.7359725209348964,-2.833534153683345
1999-05-21,0.339452321420896,0.0,0.0,-0.07125934432547854,-0.9494139127225444,0.38419633631497985,-0.8158156906142114,-5.388987308210423,-0.11344851820405988,-2.246842492212173,3.50874698179455,-1.8288855496341463,-1.7435375032207647,-0.3632147254782584
