Date,Dow_Jones,Gold,Real_Estate,SP500,Materials,Energy,Financials,Industrials,Technology,Staples,Utilities,Healthcare,Discretionary,NASDAQ
2009-06-29,62.466773986816406,35.09502410888672,19.9289493560791,71.35154724121094,19.32994270324707,30.99360656738281,7.659671306610107,16.943634033203125,14.991646766662598,15.995193481445312,17.229433059692383,20.953214645385746,19.381816864013672,1844.06005859375
2009-06-30,62.03450012207031,33.8938102722168,20.058881759643555,70.77424621582031,19.144432067871094,30.807662963867188,7.583520412445068,16.768014907836914,14.877263069152832,15.870943069458008,17.10067367553711,20.77945709228516,19.24009132385254,1835.0400390625
2009-07-01,62.30558776855469,35.328086853027344,20.256872177124023,71.0667724609375,19.188962936401367,30.833311080932617,7.539097785949707,16.83673858642578,14.942626953125,16.140167236328125,17.3214111328125,20.834741592407227,19.36513328552246,1845.719970703125
2009-07-02,60.810791015625,34.3420295715332,19.334980010986328,69.12709045410156,18.6621150970459,29.595874786376957,7.278909683227539,16.30986976623535,14.566813468933104,15.80190086364746,16.82476043701172,20.33717155456543,18.58152961730957,1796.52001953125
2009-07-06,61.00128173828125,33.11392593383789,19.73714828491211,69.11944580078125,18.51371192932129,29.294530868530277,7.285255908966064,16.317506790161133,14.525962829589844,16.126361846923828,16.922863006591797,20.495132446289062,18.67323112487793,1787.4000244140625
2009-07-07,59.75569534301758,32.72846221923828,19.007061004638672,67.78013610839844,17.986865997314453,28.544374465942383,7.171029567718506,15.760103225708008,14.16649341583252,15.926164627075195,16.58562660217285,20.416154861450195,18.17306137084961,1746.1700439453125
2009-07-08,60.03411865234375,31.545188903808597,18.82143783569336,67.73393249511719,18.001707077026367,28.5507755279541,7.050451278686523,15.699016571044922,14.174665451049805,15.995193481445312,16.512060165405273,20.60570526123047,18.323102951049805,1747.1700439453125
2009-07-09,59.91686630249024,31.65274810791016,18.51827621459961,67.86477661132812,18.142690658569336,28.845727920532227,7.139300346374512,15.844099044799805,14.264524459838867,15.877843856811523,16.518186569213867,20.34507751464844,18.456485748291016,1752.550048828125
2009-07-10,59.67505645751953,31.500364303588867,18.487335205078125,67.70315551757812,18.038803100585938,28.64053726196289,7.044105529785156,15.821188926696776,14.321724891662598,15.80190086364746,16.49979019165039,20.25029945373535,18.42313575744629,1756.030029296875
2009-07-13,61.0452995300293,32.208534240722656,19.217424392700195,69.35031127929688,18.58791732788086,29.07651901245117,7.494678974151611,16.225881576538086,14.591327667236328,16.084938049316406,16.787967681884766,20.60570526123047,18.723241806030277,1793.2099609375
2009-07-14,61.30173110961914,32.95256805419922,19.44016456604004,69.74287414550781,18.728899002075195,29.46763229370117,7.462945938110352,16.462583541870117,14.607659339904783,16.13326644897461,16.916732788085938,20.700485229492188,19.0150203704834,1799.72998046875
2009-07-15,63.16290283203125,34.324092864990234,20.10837745666504,71.78256225585938,19.46350479125977,30.512720108032227,7.780245780944824,16.974180221557617,15.155038833618164,16.39559555053711,17.25396156311035,20.882137298583984,19.540203094482425,1862.9000244140625
2009-07-16,63.91767120361328,34.359954833984375,20.36824989318848,71.66710662841797,19.64902114868164,30.88459205627441,7.7548627853393555,17.28724479675293,15.375629425048828,16.50605010986328,17.260089874267578,21.016393661499023,19.78194236755371,1885.030029296875
2009-07-17,64.17889404296875,34.637847900390625,19.891828536987305,72.45221710205078,19.745481491088867,31.064117431640625,7.704096794128418,17.08871841430664,15.52268886566162,16.519859313964844,17.180377960205078,20.953214645385746,19.81529998779297,1886.6099853515625
2009-07-20,64.81729125976562,36.06315994262695,20.535301208496094,73.22193145751953,20.16844749450684,31.596271514892575,7.767556190490723,17.43231773376465,15.661563873291016,16.568185806274414,17.309144973754883,21.000600814819336,20.232112884521484,1909.2900390625
2009-07-21,65.43372344970703,35.62392044067383,20.491989135742188,73.56059265136719,20.40589141845703,31.871976852416992,7.697747230529785,17.439956665039062,15.75144386291504,16.547473907470703,17.48082160949707,21.308618545532227,20.232112884521484,1916.199951171875
2009-07-22,65.2209243774414,35.65081024169922,20.51055145263672,73.54519653320312,20.465255737304688,31.58346176147461,7.704096794128418,17.4934024810791,15.841302871704102,16.55437469482422,17.388853073120117,21.22964096069336,20.37383079528809,1926.3800048828125
2009-07-23,66.50508117675781,35.82112503051758,21.222078323364254,75.16927337646484,21.16276359558105,32.48108673095703,7.926207065582275,17.859920501708984,16.15175437927246,16.782188415527344,17.84258270263672,21.656124114990234,20.848989486694336,1973.5999755859373
2009-07-24,66.75455474853516,35.767337799072266,21.407690048217773,75.47716522216797,21.33342742919922,32.82090759277344,7.881783008575439,17.875192642211914,16.053720474243164,16.934062957763672,18.1246280670166,22.035234451293945,20.832319259643555,1965.9599609375
2009-07-27,66.87934112548828,35.72251892089844,21.80986213684082,75.70037841796875,21.377944946289062,32.92990493774414,8.00870418548584,17.974462509155273,16.053720474243164,16.871932983398438,18.081707000732425,22.01943588256836,20.91568946838379,1967.8900146484373
2009-07-28,66.76923370361328,34.37788009643555,21.723237991333008,75.34630584716797,21.199865341186523,32.44902420043945,7.9896650314331055,17.959184646606445,16.086406707763672,16.89264678955078,17.787403106689453,22.169490814208984,20.848989486694336,1975.510009765625
2009-07-29,66.54175567626953,33.329063415527344,21.41387939453125,75.1615982055664,20.754642486572266,31.69886779785156,7.9896650314331055,17.875192642211914,16.07006072998047,16.982393264770508,17.701562881469727,22.15370178222656,20.74062156677246,1967.760009765625
2009-07-30,67.08478546142578,34.20756149291992,22.16252326965332,75.94666290283203,21.385374069213867,32.141265869140625,8.173701286315918,18.16534805297852,16.15175437927246,16.961669921875,17.971343994140625,22.18529510498047,21.06573867797852,1984.300048828125
2009-07-31,67.26821899414062,35.65081024169922,22.18108940124512,76.05441284179688,21.607986450195312,32.45543670654297,8.256196022033691,18.234066009521484,16.09457778930664,16.927156448364258,17.744478225708008,22.011537551879883,21.06573867797852,1978.5
2009-08-03,68.14148712158203,36.54723358154297,22.620384216308597,77.30908203125,22.372278213500977,33.288944244384766,8.465620040893555,18.63113212585449,16.315160751342773,16.94786834716797,17.922290802001953,22.145801544189453,21.49921989440918,2008.6099853515625
2009-08-04,68.38362884521484,36.82512664794922,23.69695281982422,77.50919342041016,22.290658950805664,33.231239318847656,8.636963844299316,18.768569946289062,16.26613998413086,16.97549057006836,17.65864372253418,22.201086044311523,21.590917587280277,2011.31005859375
2009-08-05,68.11947631835938,36.708587646484375,24.65597343444824,77.28596496582031,22.46874237060547,32.897850036621094,8.935227394104004,18.615861892700195,16.119083404541016,16.865032196044922,17.5360050201416,21.88517570495605,21.40752410888672,1993.050048828125
2009-08-06,67.97265625,36.61894989013672,24.50128555297852,76.88571166992188,22.283239364624023,32.62854766845703,8.87176513671875,18.71512222290039,16.004695892333984,16.69244956970215,17.566667556762695,21.72721099853516,21.390846252441406,1973.1600341796875
2009-08-07,68.82389831542969,35.83906173706055,25.639728546142575,77.89404296875,22.41679954528809,32.59007263183594,9.106571197509766,19.18090057373047,16.168100357055664,16.76148223876953,17.73221778869629,21.821985244750977,22.09109687805176,2000.25
2009-08-10,68.61109161376953,35.050201416015625,25.13238906860352,77.73237609863281,22.11998176574707,32.73112869262695,9.068492889404297,18.997634887695312,16.09457778930664,16.775283813476562,17.768999099731445,21.995738983154297,21.89102554321289,1992.239990234375
2009-08-11,67.93601989746094,34.44960021972656,24.38992118835449,76.7625732421875,22.06804084777832,32.256683349609375,8.73215389251709,18.74565887451172,15.865816116333008,16.775283813476562,17.781267166137695,21.96414566040039,21.657602310180664,1969.72998046875
2009-08-12,68.80921936035156,34.77230453491211,24.55078887939453,77.58619689941406,22.268388748168945,32.60289764404297,8.909841537475586,19.073997497558597,16.18444061279297,16.76837921142578,17.867115020751953,22.08262062072754,21.81600379943848,1998.719970703125
2009-08-13,69.11743927001953,35.74940490722656,24.66834831237793,78.17884063720703,22.67650985717773,33.00042724609375,9.093876838684082,19.15799140930176,16.257972717285156,16.865032196044922,17.80579376220703,22.05891990661621,21.87435531616211,2009.3499755859373
2009-08-14,68.54505157470703,35.148807525634766,24.44561004638672,77.57845306396484,22.105148315429688,32.513153076171875,9.036766052246094,18.88310432434082,16.102739334106445,16.844316482543945,17.80579376220703,22.05891990661621,21.574243545532227,1985.52001953125
2009-08-17,67.22421264648438,33.436641693115234,23.220539093017575,75.66956329345703,21.26665306091309,31.46164894104004,8.65600299835205,18.325698852539062,15.718756675720217,16.671728134155273,17.56053352355957,21.97205352783203,20.89067649841309,1930.8399658203125
2009-08-18,67.73054504394531,33.947593688964844,23.505149841308597,76.26995849609375,21.585729598999023,31.77581214904785,8.83369255065918,18.54713249206543,15.955680847167969,16.6993465423584,17.597326278686523,21.956254959106445,21.12408447265625,1955.9200439453125
2009-08-19,68.339599609375,34.27927780151367,23.33191680908203,76.9395751953125,21.86769294738769,32.365665435791016,8.827348709106445,18.600584030151367,15.99653148651123,16.809799194335938,17.726083755493164,22.26427459716797,21.3408317565918,1969.239990234375
2009-08-20,68.82389831542969,34.61095428466797,24.278549194335938,77.73237609863281,21.91221046447754,32.641361236572266,9.055800437927246,18.82965660095215,16.176267623901367,16.89264678955078,17.873239517211914,22.42222213745117,21.49921989440918,1989.219970703125
2009-08-21,69.97930145263672,35.229496002197266,24.81684112548828,79.25640869140625,22.49100112915039,33.564632415771484,9.233495712280272,19.318344116210938,16.413198471069336,17.07904052734375,18.222732543945312,22.651269912719727,21.94104385375977,2020.9000244140625
2009-08-24,70.05299377441406,34.86195755004883,24.67453956604004,79.24871063232422,22.31291389465332,33.99422073364258,9.163686752319336,19.356523513793945,16.364181518554688,17.085935592651367,18.253387451171875,22.80922508239746,21.78265380859375,2017.97998046875
2009-08-25,70.31070709228516,35.17569732666016,24.946775436401367,79.40263366699219,22.20161437988281,33.474891662597656,9.277915954589844,19.463417053222656,16.405025482177734,17.113557815551758,18.13689613342285,22.80922508239746,22.00773048400879,2024.22998046875
2009-08-26,70.29594421386719,34.79920959472656,25.058135986328125,79.41034698486328,22.11998176574707,33.62874984741211,9.252531051635742,19.26488876342773,16.478561401367188,17.168779373168945,18.118497848510746,22.81712913513184,22.132776260375977,2024.4300537109373
2009-08-27,70.56104278564453,35.471519470214844,25.25613021850586,79.58740234375,22.27581596374512,33.52617263793945,9.347722053527832,19.440513610839844,16.511232376098633,17.168779373168945,18.118497848510746,22.80922508239746,22.174455642700195,2027.72998046875
2009-08-28,70.38427734375,36.01834487915039,25.423171997070312,79.572021484375,22.41679954528809,33.45564270019531,9.360413551330566,19.3336124420166,16.568422317504883,17.099748611450195,18.07557678222656,22.64337158203125,22.18279266357422,2028.77001953125
2009-08-31,69.99400329589844,35.41773986816406,25.10763931274414,78.8638687133789,22.11998176574707,32.80806350708008,9.328683853149414,19.10453224182129,16.35601043701172,17.134262084960938,17.922290802001953,22.603879928588867,21.80766487121582,2009.06005859375
2009-09-01,68.63904571533203,34.77230453491211,23.82689094543457,77.12432098388672,21.46699523925781,32.23744201660156,8.827348709106445,18.783843994140625,16.021038055419922,16.97549057006836,17.781267166137695,22.240577697753903,21.415861129760746,1968.8900146484373
2009-09-02,68.35926818847656,38.080108642578125,23.356664657592773,76.83184814453125,21.667346954345703,32.00020980834961,8.751193046569824,18.70748519897461,16.053720474243164,16.989294052124023,17.65864372253418,22.287961959838867,21.3074893951416,1967.0699462890625
2009-09-03,68.81581115722656,40.02535629272461,23.77119827270508,77.4706802368164,21.97899627685547,32.22461700439453,8.922533988952637,18.95182609558105,16.12724494934082,17.023799896240234,17.646377563476562,22.18529510498047,21.532560348510746,1983.199951171875
2009-09-04,69.5522232055664,40.357032775878906,24.055810928344727,78.55596923828125,22.283239364624023,32.67344284057617,9.024073600769045,19.32597541809082,16.413198471069336,17.148069381713867,17.73221778869629,22.50120735168457,21.924375534057617,2018.780029296875
2009-09-08,70.00142669677734,40.43770980834961,24.829214096069336,79.23332977294922,22.58747100830078,33.571041107177734,9.06214714050293,19.49396705627441,16.535749435424805,17.29303741455078,17.775136947631836,22.398536682128903,22.11610412597656,2037.77001953125
2009-09-09,70.34754180908203,39.55025100708008,25.330371856689453,79.84136962890625,22.69134521484375,33.64799499511719,9.201762199401855,19.822296142578125,16.658287048339844,17.286142349243164,17.750619888305664,22.659168243408203,22.34952163696289,2060.389892578125
2009-09-10,70.94395446777344,40.82317733764648,25.68922233581543,80.65725708007812,22.817493438720703,34.231449127197266,9.277915954589844,19.990283966064453,16.887052536010742,17.410398483276367,17.750619888305664,22.83292579650879,22.64961814880371,2084.02001953125
2009-09-11,70.8556137084961,41.31621551513672,25.608795166015625,80.64189147949219,22.847183227539062,34.366092681884766,9.220797538757324,20.12009048461914,16.903385162353516,17.48634147644043,17.744478225708008,22.8408203125,22.574602127075195,2080.89990234375
2009-09-14,70.92928314208984,40.68871688842773,26.34507369995117,81.03443908691406,23.136571884155277,34.622562408447266,9.341376304626465,20.310985565185547,16.846195220947266,17.444913864135742,18.001996994018555,22.92769241333008,22.64961814880371,2091.780029296875
2009-09-15,71.3563461303711,41.99748611450195,26.80910301208496,81.37309265136719,23.648571014404297,34.96878433227539,9.360413551330566,20.555326461791992,16.960569381713867,17.35516929626465,18.13689613342285,22.72235107421875,22.757997512817383,2102.639892578125
2009-09-16,72.22531127929688,43.02838516235352,27.8547420501709,82.60462951660156,23.975067138671875,35.8343391418457,9.68405818939209,20.81493377685547,17.09129524230957,17.493240356445312,18.425073623657227,22.92769241333008,23.191482543945312,2133.14990234375
2009-09-17,72.21055603027344,42.83116912841797,27.718624114990234,82.48145294189453,23.8637638092041,35.66122817993164,9.65233325958252,20.853116989135746,17.025930404663086,17.431108474731445,18.302438735961918,22.91189765930176,23.16647148132324,2126.75
2009-09-18,72.37657165527344,41.16381072998047,27.712440490722656,82.5340347290039,23.85109519958496,35.53629302978516,9.637690544128418,20.733373641967773,17.130084991455078,17.659860610961914,18.38606834411621,22.814332962036133,23.250110626220703,2132.860107421875
2009-09-21,72.1036148071289,40.47357177734375,27.27315139770508,82.32525634765625,23.612661361694336,35.23359680175781,9.54856777191162,20.610551834106445,17.056272506713867,17.604232788085938,18.299346923828125,23.03644371032715,23.15811538696289,2138.0400390625
2009-09-22,72.4502944946289,41.46860122680664,28.116527557373047,82.80474090576172,23.87345123291016,35.78746032714844,9.765000343322754,20.85618782043457,17.14647674560547,17.638992309570312,18.249780654907227,22.965051651000977,23.250110626220703,2146.300048828125
2009-09-23,71.98561096191406,40.1956787109375,27.17389297485352,82.11644744873047,23.49343490600586,35.040401458740234,9.567667007446287,20.67963409423828,17.14647674560547,17.638992309570312,18.18783569335937,22.639816284179688,22.915573120117188,2131.419921875
2009-09-24,71.55034637451172,39.2096061706543,26.27497100830078,81.21161651611328,22.97931289672852,34.5380859375,9.376696586608888,20.34188461303711,16.98247528076172,17.548612594604492,18.138282775878903,22.61601829528809,22.6981258392334,2107.610107421875
2009-09-25,71.3659439086914,38.609004974365234,26.256235122680664,80.77853393554688,22.755783081054688,34.493003845214844,9.287577629089355,20.057863235473636,16.875869750976562,17.548612594604492,18.08872413635254,22.63187599182129,22.564313888549805,2090.919921875
2009-09-28,72.1773681640625,38.582122802734375,27.28001976013184,82.22467803955078,23.18794822692871,35.046844482421875,9.599495887756348,20.472375869750977,17.1546688079834,17.583375930786133,18.24359130859375,22.87778854370117,22.990842819213867,2130.739990234375
2009-09-29,71.88233947753906,39.85503768920898,26.824302673339844,81.97722625732422,23.21029281616211,34.95023727416992,9.554933547973633,20.42632293701172,17.06447410583496,17.66680335998535,18.28076171875,22.90951919555664,23.09956359863281,2124.0400390625
2009-09-30,71.62408447265625,40.599063873291016,26.63703155517578,81.66015625,23.05382537841797,34.72483825683594,9.51037883758545,20.219066619873047,17.113676071166992,17.701568603515625,18.16925430297852,22.74293327331543,22.974109649658203,2122.419921875
2009-10-01,70.17082977294922,38.60003662109375,25.50713539123535,79.6339111328125,22.152233123779297,33.642906188964844,9.090235710144045,19.71244430541992,16.60527229309082,17.541656494140625,17.85951805114746,22.41769027709961,22.472320556640625,2057.47998046875
2009-10-02,69.97895812988281,38.33111953735352,25.257429122924805,79.26271057128906,22.062824249267575,33.469032287597656,9.096604347229004,19.459125518798828,16.60527229309082,17.597278594970703,17.667476654052734,22.33043098449707,22.187963485717773,2048.110107421875
2009-10-05,70.79788208007812,39.94467926025391,25.937868118286133,80.44596099853516,22.43537712097168,34.20964050292969,9.383063316345217,19.858285903930664,16.74466896057129,17.638992309570312,17.85951805114746,22.473217010498047,22.53085327148437,2068.14990234375
2009-10-06,71.7716064453125,42.66980743408203,25.94411277770996,81.59829711914062,22.904800415039062,35.02107620239258,9.504011154174805,20.050193786621094,17.048078536987305,17.79891014099121,17.995803833007812,22.65567398071289,22.873756408691406,2103.570068359375
2009-10-07,71.76422882080078,42.93873596191406,25.862951278686523,81.82256317138672,22.912248611450195,35.29156494140625,9.605862617492676,19.973424911499023,17.015274047851562,17.87537956237793,18.00819206237793,22.671539306640625,22.89047622680664,2110.330078125
2009-10-08,72.22896575927734,43.64691925048828,26.34988021850586,82.448974609375,23.448734283447266,36.199615478515625,9.61859130859375,20.3265323638916,17.121875762939453,17.97967529296875,18.00819206237793,22.69533920288086,23.258474349975582,2123.929931640625
2009-10-09,72.80438995361328,43.2883415222168,26.605817794799805,82.9516830444336,23.471080780029297,36.16741180419922,9.70134735107422,20.38026237487793,17.23667335510254,18.021390914916992,18.11969566345215,22.90951919555664,23.250110626220703,2139.280029296875
2009-10-12,72.98886108398438,43.27938079833984,26.56211853027344,83.27647399902344,23.530696868896484,36.65687561035156,9.777735710144045,20.34188461303711,17.244874954223633,18.097871780395508,18.30553436279297,23.02058219909668,23.367197036743164,2139.139892578125
2009-10-13,72.9076919555664,44.09511947631836,26.1626033782959,83.10635375976562,23.657365798950195,36.714820861816406,9.682250022888184,20.357236862182617,17.310474395751953,18.035297393798828,18.175451278686523,22.7984619140625,23.40900993347168,2139.889892578125
2009-10-14,73.94055938720703,44.04134368896485,27.12394142150879,84.53707122802734,24.16403579711914,37.32662582397461,10.013265609741213,20.94830322265625,17.515487670898438,18.097871780395508,18.18783569335937,23.147499084472656,23.70172119140625,2172.22998046875
2009-10-15,74.25037384033203,43.17180633544922,26.91794776916504,84.84642028808594,24.208749771118164,38.10586929321289,9.924148559570312,20.917593002319336,17.482677459716797,18.23692321777344,18.3303165435791,23.210962295532227,23.73518180847168,2173.2900390625
2009-10-16,73.83234405517578,43.3690185546875,26.187572479248047,84.21226501464844,23.87345123291016,37.98995590209961,9.688615798950195,20.77176094055176,17.318675994873047,18.334264755249023,18.39226531982422,23.19509696960449,23.69336700439453,2156.800048828125
2009-10-19,74.47479248046875,43.50347900390625,26.7930965423584,84.90829467773438,24.238555908203125,38.485836029052734,9.733174324035645,20.99436378479004,17.507278442382812,18.43855094909668,18.652454376220703,23.393409729003903,23.96098899841309,2176.320068359375
2009-10-20,74.12779235839844,42.58015823364258,26.293689727783203,84.45975494384766,23.98521041870117,38.24111557006836,9.656783103942873,20.84851455688477,17.44988441467285,18.417694091796875,18.46660614013672,23.171295166015625,23.71845817565918,2163.469970703125
2009-10-21,73.41883850097656,42.4815559387207,26.087690353393555,83.70185089111328,23.702075958251957,38.13808441162109,9.47217845916748,20.70266532897949,17.458078384399414,18.278644561767575,18.49138069152832,22.86985969543457,23.40900993347168,2150.72998046875
2009-10-22,74.38617706298828,42.12299728393555,26.67449378967285,84.55255126953125,23.98521041870117,38.28620147705078,9.752274513244627,20.84851455688477,17.54008674621582,18.306453704833984,18.53475570678711,23.012645721435547,23.71845817565918,2165.2900390625
2009-10-23,73.71427917480469,41.85406112670898,26.38109016418457,83.5858383178711,23.50834083557129,37.54559326171875,9.612226486206056,20.480056762695312,17.49088478088379,18.12567901611328,18.231201171875,22.774660110473636,23.62645721435547,2154.469970703125
2009-10-26,72.96114349365234,40.06121444702149,26.21879196166992,82.68098449707031,22.904800415039062,36.92734146118164,9.363959312438965,20.3188533782959,17.376081466674805,17.986631393432617,17.98960304260254,22.52874755859375,23.484277725219727,2141.85009765625
2009-10-27,72.96849822998047,39.86400604248047,25.819255828857425,82.30204010009766,22.71851921081543,37.25579452514648,9.293938636779783,20.04251480102539,17.28588104248047,18.00054359436035,17.946245193481445,22.623943328857425,23.08283805847168,2116.090087890625
2009-10-28,72.12670135498047,37.53329849243164,24.739295959472656,80.74756622314453,22.01811408996582,36.025726318359375,9.007484436035156,19.62799644470215,17.031679153442383,17.95186996459961,17.766597747802734,22.39390182495117,22.430496215820312,2059.610107421875
2009-10-29,73.50015258789062,39.26338958740234,25.8067684173584,82.47992706298828,22.673816680908203,36.98530578613281,9.383063316345217,20.09624290466309,17.359678268432617,18.24387550354004,17.921464920043945,22.592212677001957,23.032663345336918,2097.550048828125
2009-10-30,71.66885375976562,37.98151016235352,25.313608169555664,80.0902099609375,21.86164665222168,35.58137130737305,8.943828582763672,19.413066864013672,16.90047264099121,17.958818435668945,17.586944580078125,22.266977310180664,22.430496215820312,2045.1099853515625
2009-11-02,72.25220489501953,38.43869018554688,25.3510684967041,80.67796325683594,22.05537223815918,35.8067626953125,9.02021598815918,19.63567924499512,16.998876571655273,18.13263702392578,17.555967330932617,22.36216735839844,22.647951126098636,2049.199951171875
2009-11-03,72.21534729003906,41.39688873291016,25.713136672973636,80.93316650390625,22.278902053833008,36.27045440673828,9.045677185058594,19.973424911499023,16.93327522277832,18.014440536499023,17.51880645751953,22.370100021362305,22.664669036865234,2057.320068359375
2009-11-04,72.48853302001953,41.71063995361328,25.25118827819824,81.1419906616211,22.278902053833008,36.2382698059082,8.918364524841309,19.9350528717041,17.031679153442383,18.083972930908203,17.636503219604492,22.65567398071289,22.67304229736328,2055.52001953125
2009-11-05,73.95793151855469,41.880958557128906,25.775554656982425,82.63459777832031,22.673816680908203,36.85651397705078,9.147527694702148,20.44935417175293,17.400684356689453,18.167400360107425,17.93385887145996,23.028507232666016,23.29192543029785,2105.320068359375
2009-11-06,74.11302185058594,42.68774032592773,25.376035690307617,82.85113525390625,22.86754608154297,36.75990676879883,9.109333992004396,20.633575439453125,17.425277709960938,18.216073989868164,17.915271759033203,23.131629943847656,23.50100898742676,2112.43994140625
2009-11-09,75.62673950195312,44.1758041381836,26.5683650970459,84.73817443847656,23.612661361694336,37.46187210083008,9.433988571166992,21.155561447143555,17.827085494995117,18.51502990722656,18.237394332885746,23.52033042907715,24.011173248291016,2154.06005859375
2009-11-10,75.82604217529297,44.51644515991211,26.4372615814209,84.75360870361328,23.642465591430664,37.48762130737305,9.402156829833984,21.03273200988769,17.81888771057129,18.50808334350586,18.32412338256836,23.678979873657227,24.09480857849121,2151.080078125
2009-11-11,76.15100860595703,44.73158264160156,26.924190521240234,85.18672180175781,23.87345123291016,37.47475814819336,9.529475212097168,21.19393920898437,17.925493240356445,18.563705444335938,18.28076171875,23.71072196960449,24.119897842407227,2166.89990234375
2009-11-12,75.44213104248047,43.42280578613281,26.605817794799805,84.32054138183594,23.761682510375977,36.6504135131836,9.351228713989258,20.94830322265625,17.79428482055664,18.45245742797852,18.02677345275879,23.57585906982422,23.852266311645508,2149.02001953125
2009-11-13,75.98855590820312,44.6240119934082,26.961641311645508,84.7768325805664,23.85109519958496,36.88225555419922,9.332134246826172,21.10950469970703,17.958290100097656,18.57761001586914,18.18783569335937,23.623462677001957,24.270431518554688,2167.8798828125
2009-11-16,76.98535919189453,46.02243423461914,27.57342338562012,86.00645446777344,24.34286880493164,37.8482666015625,9.433988571166992,21.59310531616211,18.155092239379883,18.6818904876709,18.441823959350582,23.861440658569336,24.66351890563965,2197.85009765625
2009-11-17,77.22905731201172,46.1927604675293,27.180139541625977,86.10702514648438,24.62601661682129,37.78385925292969,9.459450721740724,21.55471992492676,18.237096786499023,18.77228355407715,18.34271240234375,23.92489624023437,24.462791442871094,2203.780029296875
2009-11-18,77.19952392578125,45.70869827270508,27.629602432250977,86.05288696289062,24.62601661682129,37.63575744628906,9.53583812713623,21.4395809173584,18.138690948486328,18.758377075195312,18.262176513671875,24.05975151062012,24.39588928222656,2193.139892578125
2009-11-19,76.5349349975586,45.80729293823242,27.08026885986328,84.93151092529297,24.253454208374023,36.7921028137207,9.351228713989258,21.11718368530273,17.876279830932617,18.667993545532227,18.039167404174805,23.94076919555664,24.119897842407227,2156.820068359375
2009-11-20,76.489013671875,45.55630111694336,26.874256134033203,84.6298828125,24.171499252319336,36.45076751708984,9.293938636779783,21.078800201416016,17.786088943481445,18.6958065032959,18.11969566345215,24.10734748840332,23.99444580078125,2146.0400390625
2009-11-23,77.3853988647461,46.32722473144531,27.180139541625977,85.70487213134766,24.41737937927246,36.92091751098633,9.427618980407717,21.462610244750977,18.09768867492676,18.8557186126709,18.34890937805176,24.329463958740234,24.203527450561523,2176.010009765625
2009-11-24,77.31130981445312,46.12104797363281,26.780611038208008,85.83635711669922,24.387575149536133,37.1334228515625,9.35759735107422,21.286060333251957,18.06489372253418,18.897432327270508,18.38606834411621,24.519847869873047,24.178442001342773,2169.179931640625
2009-11-25,77.51134490966797,47.35811614990234,26.88673973083496,86.13795471191406,24.78248405456543,37.423221588134766,9.33849811553955,21.462610244750977,18.09768867492676,18.862667083740234,18.596694946289062,24.67056655883789,24.41261100769043,2176.050048828125
2009-11-27,76.43721771240234,45.55630111694336,26.125139236450195,84.73817443847656,24.104427337646484,36.72126007080078,9.090235710144045,21.04809188842773,17.802488327026367,18.68885803222656,18.28076171875,24.424657821655277,23.935895919799805,2138.43994140625
2009-11-30,76.73345947265625,45.81625747680664,27.105226516723636,85.0243148803711,24.216203689575195,36.59246826171875,9.332134246826172,21.11718368530273,17.835281372070312,18.619325637817383,18.43562889099121,24.337404251098636,23.935895919799805,2144.60009765625
2009-12-01,77.58546447753906,48.120079040527344,27.454803466796875,86.07610321044922,24.685625076293945,37.075469970703125,9.33849811553955,21.462610244750977,18.122291564941406,18.87656593322754,18.782529830932617,24.76576042175293,24.312253952026367,2175.81005859375
2009-12-02,77.47431945800781,49.10613632202149,27.860570907592773,86.03740692138672,24.92406463623047,36.85651397705078,9.332134246826172,21.40119361877441,18.09768867492676,18.8557186126709,19.036529541015625,24.710235595703125,24.38751983642578,2185.030029296875
2009-12-03,76.81498718261719,47.985599517822266,27.623363494873047,85.36457061767578,24.52170181274414,36.26401901245117,9.14116382598877,21.30140686035156,18.105892181396484,18.7097110748291,19.098466873168945,24.59124183654785,24.22025680541992,2173.139892578125
2009-12-04,77.03716278076172,45.43975830078125,28.366233825683597,85.85182189941406,24.253454208374023,35.999977111816406,9.313039779663086,21.623804092407227,18.220691680908203,18.80705070495605,18.98076438903809,24.57537841796875,24.37915802001953,2194.35009765625
2009-12-07,77.0816879272461,44.6060905456543,27.873069763183597,85.72034454345703,24.283262252807617,35.916236877441406,9.160259246826172,21.54705047607422,18.187891006469727,18.78619384765625,19.148025512695312,24.543643951416016,24.45442771911621,2189.610107421875
2009-12-08,76.25936126708984,42.80427932739258,27.704517364501957,84.76908874511719,23.89580345153809,35.304439544677734,9.077506065368652,21.21696662902832,18.02388381958008,18.57065200805664,19.06749725341797,24.353260040283203,24.270431518554688,2172.989990234375
2009-12-09,76.63716125488281,43.73655700683594,27.66706657409668,85.0861587524414,24.193851470947266,35.304439544677734,9.109333992004396,21.31675910949707,18.19609642028809,18.605419158935547,19.13563537597656,24.55951690673828,24.270431518554688,2183.72998046875
2009-12-10,77.17799377441406,43.69173049926758,27.58590316772461,85.56568908691406,24.104427337646484,35.74236297607422,9.096604347229004,21.408878326416016,18.27809715270996,18.667993545532227,19.37723922729492,24.81335830688477,24.64678001403809,2190.860107421875
2009-12-11,77.72615051269531,42.86701583862305,27.98543739318848,85.92916107177734,24.171499252319336,35.761695861816406,9.160259246826172,21.623804092407227,18.237096786499023,18.77228355407715,19.711750030517575,24.81335830688477,24.889324188232425,2190.31005859375
